status,name,solver,mem,nvar,time,neval_obj,neval_grad,num_iter,mem,FA_F1,FA_Score
first_order,ncb20b,LBFGSSolver,6,1000,74.070652821,7.759187438507795,7.757051142032013,7.65491704784832,6,0.9459496612218767,0.9459496612218767
first_order,ncb20b,LBFGSSolver,7,1000,71.14067308199999,7.707512194600341,7.706162970199576,7.596894438144544,7,0.925672396297704,0.925672396297704
first_order,ncb20b,LBFGSSolver,8,1000,76.553303829,7.785720896534624,7.784473235736469,7.686162303492906,8,0.9568758431794251,0.9568758431794251
first_order,ncb20b,LBFGSSolver,9,1000,61.94784956,7.57353126274595,7.57198844937744,7.480428306074208,9,0.8722574697889242,0.8722574697889242
first_order,ncb20b,LBFGSSolver,10,1000,68.039378014,7.670428522190693,7.669028288589683,7.5688956634069955,10,0.9108945971585732,0.9108945971585732
first_order,ncb20b,LBFGSSolver,11,1000,63.165056543,7.597897950521784,7.595889917718538,7.500529485395295,11,0.8817719335244599,0.8817719335244599
first_order,ncb20b,LBFGSSolver,12,1000,64.18393877599999,7.616283561580385,7.614312146452,7.530479995245536,12,0.8891242496998617,0.8891242496998617
first_order,ncb20b,LBFGSSolver,13,1000,58.318150536000005,7.518607216815252,7.516433302915632,7.4205789054108005,13,0.8501257035888368,0.8501257035888368
first_order,ncb20b,LBFGSSolver,14,1000,61.306514754,7.568379267836522,7.566828479208331,7.469083884921234,14,0.8701940698020677,0.8701940698020677
first_order,ncb20b,LBFGSSolver,15,1000,60.464942102,7.552762084214147,7.551186867296149,7.465082736399547,15,0.86397978060751,0.86397978060751
first_order,ncb20b,LBFGSSolver,16,1000,59.369811487,7.533693709848633,7.532088143541722,7.430114138561801,16,0.8563522346773744,0.8563522346773744
first_order,ncb20b,LBFGSSolver,17,1000,58.531729584,7.520776415062797,7.518607216815252,7.412160334945205,17,0.8509774003447226,0.8509774003447226
first_order,ncb20b,LBFGSSolver,18,1000,56.924913293,7.488293515159428,7.48605261786314,7.38770923908104,18,0.8380224321103406,0.8380224321103406
first_order,ncb20b,LBFGSSolver,19,1000,53.109081522,7.421775793644647,7.419979923661835,7.321849713788356,19,0.8117074029935365,0.8117074029935365
first_order,ncb20b,LBFGSSolver,20,1000,51.1056601,7.3833681469923835,7.381501894506707,7.293697720601438,20,0.7963962186539418,0.7963962186539418
first_order,ncb20b,LBFGSSolver,21,1000,52.916249942,7.418780882750794,7.416979621381154,7.321188556739478,21,0.810515497545654,0.810515497545654
first_order,ncb20b,LBFGSSolver,22,1000,49.959270151,7.358830898342354,7.356279876550748,7.265429723253953,22,0.786347108094514,0.786347108094514
first_order,ncb20b,LBFGSSolver,23,1000,47.082603838,7.293017679772782,7.2909747781429814,7.20414929203594,23,0.7603428081321949,0.7603428081321949
first_order,ncb20b,LBFGSSolver,24,1000,50.580885354,7.368970402194793,7.367077059881012,7.2640301428995295,24,0.7906309114211372,0.7906309114211372
first_order,ncb20b,LBFGSSolver,25,1000,47.553872054,7.30854279753919,7.306531398939505,7.21081845347222,25,0.7665268023069938,0.7665268023069938
first_order,ncb20b,LBFGSSolver,26,1000,47.327914717,7.2991214627108,7.297091005160418,7.193685818395112,26,0.7627567373006073,0.7627567373006073
first_order,ncb20b,LBFGSSolver,27,1000,45.022312107000005,7.2485040723706105,7.246368080102461,7.1592919047975645,27,0.7425766682719108,0.7425766682719108
first_order,ncb20b,LBFGSSolver,28,1000,44.4293215,7.233455418621439,7.2305631534092925,7.141245122350491,28,0.7362792696634479,0.7362792696634479
first_order,ncb20b,LBFGSSolver,29,1000,43.54278839,7.214504414151143,7.212294468500341,7.111512116496157,29,0.7289878489656033,0.7289878489656033
first_order,ncb20b,LBFGSSolver,30,1000,45.389818543,7.256297239690681,7.254177846456518,7.164720378771857,30,0.7456838652077225,0.7456838652077225
first_order,ncb20b,LBFGSSolver,31,1000,42.184651528,7.182352111885263,7.180069874302796,7.087573705557973,31,0.7161645276156574,0.7161645276156574
first_order,ncb20b,LBFGSSolver,32,1000,42.19197123,7.179307969504034,7.1770187659099,7.078341579557671,32,0.7149411491177233,0.7149411491177233
first_order,ncb20b,LBFGSSolver,33,1000,42.765852619,7.197435354096591,7.195187320178709,7.097548850614793,33,0.7221785606246636,0.7221785606246636
first_order,ncb20b,LBFGSSolver,34,1000,40.656562357,7.142827401161621,7.140453043101158,7.050122520269059,34,0.7003889496286497,0.7003889496286497
first_order,ncb20b,LBFGSSolver,35,1000,41.391928813,7.161622002939187,7.1592919047975645,7.069023426578259,35,0.7078920351513012,0.7078920351513012
first_order,ncb20b,LBFGSSolver,36,1000,40.367056032,7.136483208590247,7.134093721192866,7.051855622955894,36,0.6978668420528783,0.6978668420528783
first_order,ncb20b,LBFGSSolver,37,1000,40.599890523,7.143617602704121,7.141245122350491,7.040536390215956,37,0.7006906081619209,0.7006906081619209
first_order,ncb20b,LBFGSSolver,38,1000,38.381193577000005,7.081708586105575,7.079184394609668,6.98933526597456,38,0.6759877611913211,0.6759877611913211
first_order,ncb20b,LBFGSSolver,39,1000,41.014083746,7.150701457592526,7.148345743900068,7.065613363597717,39,0.7035423173991253,0.7035423173991253
first_order,ncb20b,LBFGSSolver,40,1000,41.104468439,7.1569563646156364,7.154615356913663,7.061334366910438,40,0.7060253657153324,0.7060253657153324
first_order,ncb20b,LBFGSSolver,41,1000,38.612610995,7.091742115095153,7.089243155027514,7.013915474810528,41,0.6800130238861523,0.6800130238861523
first_order,ncb20b,LBFGSSolver,42,1000,37.229871192,7.057036981697891,7.05444965813294,6.980075940561763,42,0.6661569110557052,0.6661569110557052
first_order,ncb20b,LBFGSSolver,43,1000,39.357893294,7.111512116496157,7.109062135687172,7.036148493750536,43,0.6879095469918777,0.6879095469918777
first_order,ncb20b,LBFGSSolver,44,1000,36.658055263,7.042286171939743,7.038783541388542,6.957497370876951,44,0.6599086567522663,0.6599086567522663
first_order,ncb20b,LBFGSSolver,45,1000,36.966384681,7.050122520269059,7.047517221357296,6.964135612418245,45,0.663383907458964,0.663383907458964
first_order,ncb20b,LBFGSSolver,46,1000,34.996119867000004,6.992096427415888,6.98933526597456,6.913737350659685,46,0.6402218130614776,0.6402218130614776
first_order,ncb20b,LBFGSSolver,47,1000,35.866836223,7.0192966537150445,7.016609683894219,6.937314081223682,47,0.6510795866825395,0.6510795866825395
first_order,ncb20b,LBFGSSolver,48,1000,36.791859112,7.044032897274685,7.04141166379481,6.953684210870537,48,0.6609463931683907,0.6609463931683907
first_order,ncb20b,LBFGSSolver,49,1000,35.736441862,7.011213987350367,7.00850518208228,6.914730892718563,49,0.6478325737491444,0.6478325737491444
first_order,ncb20b,LBFGSSolver,50,1000,35.470376937000005,7.004881989712859,7.002155954403621,6.92461239604856,50,0.6453252763763498,0.6453252763763498
first_order,ncb20b,LBFGSSolver,51,1000,34.641195144,6.980075940561763,6.977281341630747,6.889591308354466,51,0.6354049213670208,0.6354049213670208
first_order,ncb20b,LBFGSSolver,52,1000,35.190389414,6.9985096422506015,6.9957661563048505,6.9167150203536085,52,0.6427783374702076,0.6427783374702076
first_order,ncb20b,LBFGSSolver,53,1000,31.810218274,6.892641641172089,6.889591308354466,6.823286122355687,53,0.6005084930085124,0.6005084930085124
first_order,ncb20b,LBFGSSolver,54,1000,33.219978969,6.9363427358340495,6.933423025730715,6.873163834212518,54,0.6179734878453159,0.6179734878453159
first_order,ncb20b,LBFGSSolver,55,1000,36.08859013,7.022868086082641,7.020190708311925,6.946975992135418,55,0.6525136358674004,0.6525136358674004
first_order,ncb20b,LBFGSSolver,56,1000,33.619069308,6.948897222313312,6.946013991099227,6.871091294610546,56,0.6229686956285801,0.6229686956285801
first_order,ncb20b,LBFGSSolver,57,1000,32.661108617,6.918695219020472,6.915723448631314,6.841615476477592,57,0.6109058131770233,0.6109058131770233
first_order,ncb20b,LBFGSSolver,58,1000,30.260332095000003,6.842683282238422,6.839476438228843,6.779921907472252,58,0.5805578413800925,0.5805578413800925
first_order,ncb20b,LBFGSSolver,59,1000,33.698700113,6.952728644624869,6.949856455000773,6.878326468291325,59,0.624503452295884,0.624503452295884
first_order,ncb20b,LBFGSSolver,60,1000,31.627360486,6.8885724595653635,6.885509670034818,6.82001636467413,60,0.5988837637753991,0.5988837637753991
first_order,ncb20b,LBFGSSolver,61,1000,31.713608953,6.889591308354466,6.88653164253051,6.815639990074331,61,0.5992836227219045,0.5992836227219045
first_order,ncb20b,LBFGSSolver,62,1000,32.101083991,6.901737206656574,6.898714534329988,6.838405200847344,62,0.6041497156071834,0.6041497156071834
first_order,ncb20b,LBFGSSolver,63,1000,32.102603422,6.899723107284872,6.8966943316227125,6.853299093186078,63,0.6033674600936737,0.6033674600936737
first_order,ncb20b,LBFGSSolver,64,1000,30.50375073,6.846943139585379,6.843749949006225,6.787844982309579,64,0.5822645291388637,0.5822645291388637
first_order,ncb20b,LBFGSSolver,65,1000,31.480044281,6.880384082186005,6.877296071497429,6.79794041297493,65,0.5955940339507325,0.5955940339507325
first_order,ncb20b,LBFGSSolver,66,1000,29.974141699,6.829793737512425,6.826545223556594,6.7650389767805414,66,0.5754048763161725,0.5754048763161725
first_order,ncb20b,LBFGSSolver,67,1000,31.099392868,6.871091294610546,6.8679744089702925,6.79794041297493,67,0.5918937309337986,0.5918937309337986
first_order,ncb20b,LBFGSSolver,68,1000,29.909483227000003,6.824373670043086,6.821107472256465,6.760414691083428,68,0.5732401831751115,0.5732401831751115
first_order,ncb20b,LBFGSSolver,69,1000,30.200115239,6.834108738813838,6.8308742346461795,6.7661917146603505,69,0.5771247250603042,0.5771247250603042
first_order,ncb20b,LBFGSSolver,70,1000,30.325353810000003,6.839476438228843,6.836259277277067,6.769641976852503,70,0.5792668603116976,0.5792668603116976
first_order,ncb20b,LBFGSSolver,71,1000,31.414162465,6.872128101338986,6.8690144506657065,6.805722553416985,71,0.5923167572644307,0.5923167572644307
first_order,ncb20b,LBFGSSolver,72,1000,29.668881198,6.822197390620491,6.818924065275521,6.761572768804055,72,0.5723748977077855,0.5723748977077855
first_order,ncb20b,LBFGSSolver,73,1000,29.427721414,6.812345094177479,6.80903930604298,6.734591659972948,73,0.5684154230557591,0.5684154230557591
first_order,ncb20b,LBFGSSolver,74,1000,29.600190086,6.816735880594968,6.813444599510896,6.741700694652055,74,0.5701734834307766,0.5701734834307766
first_order,ncb20b,LBFGSSolver,75,1000,28.683679312,6.779921907472252,6.776506992372183,6.709304340258298,75,0.5554681826068609,0.5554681826068609
first_order,ncb20b,LBFGSSolver,76,1000,28.914768129,6.78897174299217,6.785587645007929,6.729824070489475,76,0.5590998663927778,0.5590998663927778
first_order,ncb20b,LBFGSSolver,77,1000,28.213520732000003,6.763884908562435,6.759255270663693,6.68586094706836,77,0.5485894938750304,0.5485894938750304
first_order,ncb20b,LBFGSSolver,78,1000,28.178898656,6.762729506931879,6.759255270663693,6.709304340258298,78,0.5486200055216697,0.5486200055216697
first_order,ncb20b,LBFGSSolver,79,1000,28.651179722,6.778784897685177,6.775366090936392,6.71901315438526,79,0.5550280281461447,0.5550280281461447
first_order,ncb20b,LBFGSSolver,80,1000,29.302494358,6.803505257608338,6.8001700683022,6.739336627357174,80,0.5649008480181764,0.5649008480181764
first_order,ncb20b,LBFGSSolver,81,1000,27.315524638000003,6.7357800142423265,6.732210706467206,6.670766320845874,81,0.5378335872512163,0.5378335872512163
first_order,ncb20b,LBFGSSolver,82,1000,28.029260185,6.759255270663693,6.755768921984255,6.693323668269949,82,0.5472148527349852,0.5472148527349852
first_order,ncb20b,LBFGSSolver,83,1000,27.914721797,6.759255270663693,6.755768921984255,6.6895992691789665,83,0.5472099002815269,0.5472099002815269
first_order,ncb20b,LBFGSSolver,84,1000,27.047574048,6.720220155135295,6.716594773520978,6.651571873589727,84,0.531609358333503,0.531609358333503
first_order,ncb20b,LBFGSSolver,85,1000,26.970339676,6.717804695023691,6.714170529909472,6.655440350367647,85,0.530652139536155,0.530652139536155
first_order,ncb20b,LBFGSSolver,86,1000,26.864155427,6.71295620067707,6.709304340258298,6.658011045870748,86,0.5287238710562223,0.5287238710562223
first_order,ncb20b,LBFGSSolver,87,1000,26.340101701,6.693323668269949,6.6895992691789665,6.634633357861686,87,0.5208709777024684,0.5208709777024684
first_order,ncb20b,LBFGSSolver,88,1000,26.938096804,6.715383386334681,6.71174039505618,6.643789733147672,88,0.5296720057282633,0.5296720057282633
first_order,ncb20b,LBFGSSolver,89,1000,26.086883198,6.680854678790215,6.677083461247136,6.639875833826536,89,0.5159096893769759,0.5159096893769759
first_order,ncb20b,LBFGSSolver,90,1000,27.053554444000003,6.71901315438526,6.715383386334681,6.661854740545311,90,0.5311419284906975,0.5311419284906975
first_order,ncb20b,LBFGSSolver,91,1000,26.524214328000003,6.697034247666484,6.693323668269949,6.637258031284457,91,0.5223527429439062,0.5223527429439062
first_order,ncb20b,LBFGSSolver,92,1000,28.689096554,6.779921907472252,6.776506992372183,6.71901315438526,92,0.5554805520292457,0.5554805520292457
first_order,ncb20b,LBFGSSolver,93,1000,26.982554967,6.715383386334681,6.71174039505618,6.651571873589727,93,0.5296821583826716,0.5296821583826716
first_order,ncb20b,LBFGSSolver,94,1000,26.988975132,6.716594773520978,6.71295620067707,6.646390514847729,94,0.5301578949480524,0.5301578949480524
first_order,ncb20b,LBFGSSolver,95,1000,26.606502196,6.70196036600254,6.698268054115413,6.643789733147672,95,0.524323949855179,0.524323949855179
first_order,ncb20b,LBFGSSolver,96,1000,25.296308739,6.650279048587422,6.646390514847729,6.594413459749778,96,0.5036657781297754,0.5036657781297754
first_order,ncb20b,LBFGSSolver,97,1000,25.59003724,6.661854740545311,6.658011045870748,6.597145701886651,97,0.5082821470922309,0.5082821470922309
first_order,ncb20b,LBFGSSolver,98,1000,25.754015729,6.668228248417403,6.664409020350408,6.618738983517219,98,0.5108503565830074,0.5108503565830074
first_order,ncb20b,LBFGSSolver,99,1000,25.230832649,6.647688373563329,6.643789733147672,6.591673732008658,99,0.5026296892174207,0.5026296892174207
first_order,ncb20b,LBFGSSolver,100,1000,26.028759822,6.683360945766275,6.679599185844383,6.6240652277998935,100,0.516887099197418,0.516887099197418
first_order,noncvxu2,LBFGSSolver,1,1000,11.64740662,7.7025561132685825,7.698936199813447,7.641564441260972,1,0.9228638491815585,0.9228638491815585
first_order,noncvxu2,LBFGSSolver,2,1000,17.480792652,8.14351740579748,8.140898460607852,8.081475040137052,2,1.098883253852341,1.098883253852341
first_order,noncvxu2,LBFGSSolver,3,1000,9.657128649,7.471932078245122,7.470793774195062,7.428333194190806,3,0.8320190847511982,0.8320190847511982
first_order,noncvxu2,LBFGSSolver,4,1000,10.881106287,7.605890001053122,7.60489448081162,7.5652752818989315,4,0.8854317239571271,0.8854317239571271
first_order,noncvxu2,LBFGSSolver,5,1000,10.13406149,7.527793987721444,7.526717561352706,7.500529485395295,5,0.8543135719871988,0.8543135719871988
first_order,noncvxu2,LBFGSSolver,6,1000,7.467548285999999,7.160069207596127,7.158513997329321,7.1284959456800365,6,0.7076623756342686,0.7076623756342686
first_order,noncvxu2,LBFGSSolver,7,1000,8.887316303,7.374001859350161,7.3727463664043285,7.352441100243583,7,0.7929984808964634,0.7929984808964634
first_order,noncvxu2,LBFGSSolver,8,1000,8.701568613,7.338888133838879,7.337587743538596,7.315883504509785,8,0.7789938188186759,0.7789938188186759
first_order,noncvxu2,LBFGSSolver,9,1000,10.68981273,7.577121930876679,7.576097340623111,7.5569505720129,9,0.8739894862952005,0.8739894862952005
first_order,noncvxu2,LBFGSSolver,10,1000,8.777619701,7.354362330421477,7.353081920515432,7.322510433997394,10,0.7851529744981406,0.7851529744981406
first_order,noncvxu2,LBFGSSolver,11,1000,10.438010332,7.553810852008231,7.552762084214147,7.534228326274089,11,0.864696400822055,0.864696400822055
first_order,noncvxu2,LBFGSSolver,12,1000,8.548646347,7.313220387090301,7.311886164077165,7.2909747781429814,12,0.7687584724042404,0.7687584724042404
first_order,noncvxu2,LBFGSSolver,13,1000,8.347393027,7.2875606403097235,7.286191714702382,7.257707677160043,13,0.7585149868647512,0.7585149868647512
first_order,noncvxu2,LBFGSSolver,14,1000,8.229927436,7.269616749608169,7.2682230211595655,7.247080584585756,14,0.7513681947471065,0.7513681947471065
first_order,noncvxu2,LBFGSSolver,15,1000,8.764006615,7.346010209913293,7.344719054149673,7.321188556739478,15,0.7818314303194661,0.7818314303194661
first_order,noncvxu2,LBFGSSolver,16,1000,7.536458618999999,7.166265974133638,7.164720378771857,7.141245122350491,16,0.7101425946671258,0.7101425946671258
first_order,noncvxu2,LBFGSSolver,17,1000,8.439181103,7.2991214627108,7.29776828253138,7.27655640271871,17,0.7631351446579766,0.7631351446579766
first_order,noncvxu2,LBFGSSolver,18,1000,9.433247033,7.434847875211999,7.433666540166168,7.4133673356952405,18,0.8172611416297285,0.8172611416297285
first_order,noncvxu2,LBFGSSolver,19,1000,9.939311077,7.491087593534876,7.489970898834801,7.466799475018602,19,0.8396819118823815,0.8396819118823815
