status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,neval_grad,init_eval_grad_time,is_init_run
first_order,broydn7d,LBFGSSolver,14,1000,9.682992026,966808.0,1102,1102,1140,4.212e-5,1136,0.00886851,false
first_order,broydn7d,LBFGSSolver,15,1000,7.687048546,907144.0,884,884,903,4.3713e-5,902,0.008766986,false
first_order,broydn7d,LBFGSSolver,16,1000,9.989228201,1.050328e6,1149,1149,1178,4.1308e-5,1175,0.008500145,false
first_order,broydn7d,LBFGSSolver,17,1000,9.399092276,1.054536e6,1083,1083,1104,3.9375e-5,1103,0.008708494,false
first_order,broydn7d,LBFGSSolver,18,1000,8.176052611,1.020888e6,923,923,956,4.4806e-5,949,0.008661434,false
first_order,broydn7d,LBFGSSolver,19,1000,8.134713975,1.051016e6,920,920,939,3.8424e-5,938,0.009253165,false
first_order,broydn7d,LBFGSSolver,20,1000,8.016501811,1.087928e6,931,931,952,5.1468e-5,946,0.008698565,false
first_order,broydn7d,LBFGSSolver,21,1000,8.105247609,1.122792e6,938,938,954,3.7762e-5,953,0.008699337,false
first_order,broydn7d,LBFGSSolver,22,1000,7.758018235,1.132232e6,883,883,900,4.8082e-5,899,0.00856003,false
first_order,broydn7d,LBFGSSolver,23,1000,7.923288184,1.172312e6,902,902,919,5.0667e-5,918,0.00849658,false
first_order,broydn7d,LBFGSSolver,24,1000,8.221929278,1.216904e6,931,931,952,5.3332e-5,951,0.008484235,false
first_order,broydn7d,LBFGSSolver,25,1000,8.198724492,1.253208e6,941,941,962,5.5025e-5,959,0.008767457,false
first_order,broydn7d,LBFGSSolver,26,1000,10.53982206,1.388344e6,1185,1185,1229,5.3793e-5,1224,0.008622164,false
first_order,broydn7d,LBFGSSolver,27,1000,8.440661512,1.325512e6,959,959,985,5.9675e-5,984,0.00878371,false
first_order,broydn7d,LBFGSSolver,28,1000,8.092701422,1.33788e6,911,911,939,4.7821e-5,937,0.008744753,false
first_order,broydn7d,LBFGSSolver,29,1000,7.310634091,1.335528e6,830,830,845,5.9213e-5,842,0.009163723,false
first_order,broydn7d,LBFGSSolver,30,1000,6.253416669,1.31628e6,706,706,721,5.0978e-5,720,0.00882969,false
first_order,broydn7d,LBFGSSolver,31,1000,8.35044584,1.449368e6,947,947,973,5.1769e-5,970,0.0086578,false
first_order,broydn7d,LBFGSSolver,32,1000,8.529117335,1.493e6,974,974,1004,5.0707e-5,996,0.008706771,false
first_order,broydn7d,LBFGSSolver,33,1000,7.062282737,1.453752e6,803,803,826,5.0887e-5,824,0.008714604,false
first_order,broydn7d,LBFGSSolver,34,1000,7.644011761,1.515576e6,874,874,899,4.8903e-5,895,0.008501074,false
first_order,broydn7d,LBFGSSolver,35,1000,7.67559746,1.551016e6,882,882,905,4.6158e-5,900,0.009024324,false
first_order,broydn7d,LBFGSSolver,36,1000,6.447317763,1.525656e6,745,745,756,4.3764e-5,755,0.008569972,false
first_order,broydn7d,LBFGSSolver,37,1000,7.8873201,1.623896e6,902,902,926,4.196e-5,925,0.008643121,false
first_order,broydn7d,LBFGSSolver,38,1000,7.780142114,1.650264e6,888,888,911,4.8733e-5,909,0.008678046,false
first_order,broydn7d,LBFGSSolver,39,1000,6.639520626,1.628968e6,760,760,779,6.0646e-5,778,0.009445805,false
first_order,broydn7d,LBFGSSolver,40,1000,7.468298351,1.70012e6,853,853,875,4.5817e-5,873,0.00851409,false
first_order,broydn7d,LBFGSSolver,41,1000,6.454666159,1.687928e6,748,748,758,4.7831e-5,757,0.008753618,false
first_order,broydn7d,LBFGSSolver,42,1000,7.776354402,1.779352e6,888,888,915,5.1469e-5,908,0.0085729,false
first_order,broydn7d,LBFGSSolver,43,1000,6.180469547,1.736248e6,709,709,722,4.707e-5,721,0.008686567,false
first_order,broydn7d,LBFGSSolver,44,1000,6.3782174,1.776056e6,727,727,740,5.0487e-5,739,0.008782349,false
first_order,broydn7d,LBFGSSolver,45,1000,6.455393198,1.8126e6,737,737,752,5.732e-5,751,0.008602414,false
first_order,broydn7d,LBFGSSolver,46,1000,6.034532806,1.826136e6,693,693,703,5.4655e-5,702,0.008641498,false
first_order,broydn7d,LBFGSSolver,47,1000,6.83770661,1.894488e6,779,779,795,6.1969e-5,794,0.009333382,false
first_order,broydn7d,LBFGSSolver,48,1000,6.417042023,1.9106e6,741,741,750,5.4234e-5,749,0.009170559,false
first_order,broydn7d,LBFGSSolver,49,1000,7.101719783,1.971912e6,810,810,826,5.3222e-5,825,0.008582122,false
first_order,broydn7d,LBFGSSolver,50,1000,6.487952099,1.973672e6,737,737,751,5.1569e-5,750,0.009244559,false
first_order,broydn7d,LBFGSSolver,51,1000,6.2732091,1.997544e6,717,717,731,5.4635e-5,730,0.008665891,false
first_order,broydn7d,LBFGSSolver,52,1000,6.399167824,2.034424e6,728,728,744,4.8503e-5,743,0.008527456,false
first_order,broydn7d,LBFGSSolver,53,1000,6.633047503,2.07788e6,755,755,772,5.756e-5,771,0.008507548,false
first_order,broydn7d,LBFGSSolver,54,1000,6.28059626,2.096728e6,723,723,737,5.7049e-5,734,0.008521012,false
first_order,broydn7d,LBFGSSolver,55,1000,6.347041845,2.130984e6,728,728,740,5.0697e-5,739,0.008511894,false
first_order,broydn7d,LBFGSSolver,56,1000,6.36651246,2.164968e6,732,732,746,4.6479e-5,745,0.008536151,false
first_order,broydn7d,LBFGSSolver,57,1000,6.105569024,2.185576e6,705,705,714,6.275e-5,713,0.008442681,false
first_order,broydn7d,LBFGSSolver,58,1000,6.387824381,2.224248e6,720,720,733,4.6699e-5,732,0.008498327,false
first_order,broydn7d,LBFGSSolver,59,1000,6.154276643,2.247288e6,698,698,711,3.8393e-5,710,0.008573321,false
first_order,broydn7d,LBFGSSolver,60,1000,6.282412714,2.282184e6,704,704,718,4.7851e-5,716,0.008504849,false
first_order,broydn7d,LBFGSSolver,61,1000,6.722432671,2.329064e6,739,739,755,5.1188e-5,754,0.008491674,false
first_order,broydn7d,LBFGSSolver,62,1000,6.223866903,2.34964e6,712,712,721,5.0817e-5,720,0.008593117,false
first_order,broydn7d,LBFGSSolver,63,1000,6.467076791,2.390808e6,733,733,746,5.1348e-5,745,0.008562368,false
first_order,broydn7d,LBFGSSolver,64,1000,6.354363408,2.41764e6,720,720,734,5.0206e-5,733,0.00870425,false
first_order,broydn7d,LBFGSSolver,65,1000,6.196756557,2.44172e6,701,701,712,5.1178e-5,711,0.008742222,false
first_order,broydn7d,LBFGSSolver,66,1000,6.292023508,2.478392e6,711,711,725,5.0166e-5,724,0.008701483,false
first_order,broydn7d,LBFGSSolver,67,1000,6.13413477,2.505384e6,699,699,709,5.1057e-5,708,0.008827234,false
first_order,broydn7d,LBFGSSolver,68,1000,6.149583203,2.538392e6,701,701,711,4.9214e-5,710,0.009116297,false
first_order,broydn7d,LBFGSSolver,69,1000,6.350707827,2.578472e6,719,719,735,4.219e-5,734,0.008572136,false
first_order,broydn7d,LBFGSSolver,70,1000,6.271137383,2.607e6,710,710,725,3.9766e-5,724,0.008652519,false
first_order,broydn7d,LBFGSSolver,71,1000,6.588167683,2.656456e6,752,752,764,4.2672e-5,763,0.008570612,false
first_order,broydn7d,LBFGSSolver,72,1000,6.203332429,2.668104e6,702,702,717,4.694e-5,716,0.008727933,false
first_order,broydn7d,LBFGSSolver,73,1000,6.12906447,2.698648e6,699,699,708,4.2601e-5,707,0.008575221,false
first_order,broydn7d,LBFGSSolver,74,1000,6.093434297,2.727464e6,690,690,705,4.2561e-5,704,0.008581513,false
first_order,broydn7d,LBFGSSolver,75,1000,6.109654935,2.760776e6,693,693,706,3.8633e-5,705,0.008577655,false
first_order,broydn7d,LBFGSSolver,76,1000,6.323397911,2.803e6,717,717,728,4.2622e-5,727,0.008655533,false
first_order,broydn7d,LBFGSSolver,77,1000,6.151735005,2.827528e6,698,698,711,4.215e-5,710,0.008847982,false
first_order,broydn7d,LBFGSSolver,78,1000,5.923616315,2.849848e6,675,675,684,4.2521e-5,683,0.008667126,false
first_order,broydn7d,LBFGSSolver,79,1000,5.933191768,2.881048e6,672,672,685,3.8254e-5,684,0.008700028,false
first_order,broydn7d,LBFGSSolver,80,1000,6.385746057,2.93308e6,719,719,737,3.8142e-5,736,0.008644902,false
first_order,broydn7d,LBFGSSolver,81,1000,6.660597164,2.98228e6,761,761,772,4.1609e-5,771,0.008603804,false
first_order,broydn7d,LBFGSSolver,82,1000,6.428429529,3.002904e6,732,732,747,3.8053e-5,746,0.0088369,false
first_order,broydn7d,LBFGSSolver,83,1000,6.074297807,3.019368e6,695,695,705,4.8983e-5,704,0.008629703,false
first_order,broydn7d,LBFGSSolver,84,1000,6.274970611,3.06028e6,716,716,724,4.4315e-5,723,0.008614414,false
first_order,broydn7d,LBFGSSolver,85,1000,6.212878237,3.090536e6,711,711,721,3.8002e-5,720,0.008693275,false
first_order,broydn7d,LBFGSSolver,86,1000,5.983404731,3.110616e6,682,682,692,6.4142e-5,691,0.009266591,false
first_order,broydn7d,LBFGSSolver,87,1000,5.912095475,3.140232e6,676,676,685,4.4535e-5,684,0.008569808,false
first_order,broydn7d,LBFGSSolver,88,1000,6.300028154,3.185464e6,706,706,724,3.9826e-5,723,0.008814015,false
first_order,broydn7d,LBFGSSolver,89,1000,6.361548749,3.220488e6,714,714,724,4.7571e-5,723,0.008711269,false
first_order,broydn7d,LBFGSSolver,90,1000,6.301198282,3.255464e6,720,720,730,4.4655e-5,729,0.008735475,false
first_order,broydn7d,LBFGSSolver,91,1000,6.208911389,3.280904e6,704,704,713,4.2812e-5,712,0.008814746,false
first_order,broydn7d,LBFGSSolver,92,1000,6.063055664,3.305592e6,685,685,698,3.7973e-5,697,0.008765101,false
first_order,broydn7d,LBFGSSolver,93,1000,6.184218062,3.343672e6,700,700,708,4.4004e-5,707,0.00847131,false
first_order,broydn7d,LBFGSSolver,94,1000,6.291895063,3.376264e6,701,701,709,4.8543e-5,708,0.008728722,false
first_order,broydn7d,LBFGSSolver,95,1000,6.13035922,3.401464e6,683,683,699,3.8544e-5,698,0.008574987,false
first_order,broydn7d,LBFGSSolver,96,1000,6.073189517,3.435544e6,688,688,701,4.3503e-5,700,0.008557434,false
first_order,broydn7d,LBFGSSolver,97,1000,6.191310245,3.473768e6,703,703,713,3.8093e-5,712,0.008575659,false
first_order,broydn7d,LBFGSSolver,98,1000,6.262624877,3.507384e6,706,706,719,3.7982e-5,718,0.008531695,false
first_order,broydn7d,LBFGSSolver,99,1000,6.397139051,3.544408e6,718,718,729,3.9055e-5,728,0.008435971,false
first_order,broydn7d,LBFGSSolver,100,1000,6.09859291,3.566584e6,693,693,705,4.186e-5,704,0.008629827,false
first_order,brybnd,LBFGSSolver,1,1000,0.26200569,671336.0,19,19,25,0.070483864,21,0.241008869,true
first_order,brybnd,LBFGSSolver,1,1000,0.260909963,671336.0,19,19,25,1.572e-5,21,0.012934347,false
first_order,brybnd,LBFGSSolver,2,1000,0.263979623,702984.0,17,17,25,1.585e-5,21,0.012807917,false
first_order,brybnd,LBFGSSolver,3,1000,0.237256959,682472.0,17,17,23,2.2654e-5,19,0.012989604,false
first_order,brybnd,LBFGSSolver,4,1000,0.238828711,714728.0,17,17,23,1.5801e-5,19,0.012571118,false
first_order,brybnd,LBFGSSolver,5,1000,0.238377253,746920.0,17,17,23,2.1762e-5,19,0.01280247,false
first_order,brybnd,LBFGSSolver,6,1000,0.238062581,779176.0,17,17,23,2.4998e-5,19,0.01281726,false
first_order,brybnd,LBFGSSolver,7,1000,0.239900882,811368.0,17,17,23,2.0379e-5,19,0.012687253,false
first_order,brybnd,LBFGSSolver,8,1000,0.238315112,843624.0,17,17,23,2.085e-5,19,0.013615845,false
first_order,brybnd,LBFGSSolver,9,1000,0.239285232,875816.0,17,17,23,1.572e-5,19,0.012788669,false
first_order,brybnd,LBFGSSolver,10,1000,0.238680911,908072.0,17,17,23,2.3796e-5,19,0.012792598,false
first_order,brybnd,LBFGSSolver,11,1000,0.23912468,940264.0,17,17,23,1.9808e-5,19,0.0128826,false
first_order,brybnd,LBFGSSolver,12,1000,0.239058664,972520.0,17,17,23,1.9387e-5,19,0.01281906,false
first_order,brybnd,LBFGSSolver,13,1000,0.238583736,1.004712e6,17,17,23,2.3264e-5,19,0.012646102,false
first_order,brybnd,LBFGSSolver,14,1000,0.236610117,1.036968e6,17,17,23,1.573e-5,19,0.012921197,false
first_order,brybnd,LBFGSSolver,15,1000,0.236869906,1.06916e6,17,17,23,1.579e-5,19,0.012517939,false
first_order,brybnd,LBFGSSolver,16,1000,0.236533647,1.101416e6,17,17,23,1.4928e-5,19,0.013623399,false
first_order,brybnd,LBFGSSolver,17,1000,0.23666645,1.133608e6,17,17,23,1.582e-5,19,0.013111253,false
first_order,brybnd,LBFGSSolver,18,1000,0.237357123,1.16588e6,17,17,23,1.6041e-5,19,0.01282098,false
first_order,brybnd,LBFGSSolver,19,1000,0.236483955,1.198056e6,17,17,23,1.8024e-5,19,0.012949687,false
first_order,brybnd,LBFGSSolver,20,1000,0.236605186,1.230328e6,17,17,23,1.586e-5,19,0.012690363,false
first_order,brybnd,LBFGSSolver,21,1000,0.236295156,1.262504e6,17,17,23,1.553e-5,19,0.012894883,false
first_order,brybnd,LBFGSSolver,22,1000,0.237182255,1.294776e6,17,17,23,1.8495e-5,19,0.012627134,false
first_order,brybnd,LBFGSSolver,23,1000,0.237378214,1.326952e6,17,17,23,1.6251e-5,19,0.012866511,false
first_order,brybnd,LBFGSSolver,24,1000,0.236682427,1.35924e6,17,17,23,1.581e-5,19,0.012931145,false
first_order,brybnd,LBFGSSolver,25,1000,0.236254194,1.391416e6,17,17,23,2.1161e-5,19,0.012780228,false
first_order,brybnd,LBFGSSolver,26,1000,0.236278511,1.423656e6,17,17,23,1.6982e-5,19,0.012816779,false
first_order,brybnd,LBFGSSolver,27,1000,0.237191459,1.45588e6,17,17,23,1.59e-5,19,0.013012203,false
first_order,brybnd,LBFGSSolver,28,1000,0.237061877,1.48812e6,17,17,23,1.555e-5,19,0.012952469,false
first_order,brybnd,LBFGSSolver,29,1000,0.236719156,1.520296e6,17,17,23,3.7402e-5,19,0.017429605,false
first_order,brybnd,LBFGSSolver,30,1000,0.236305466,1.552584e6,17,17,23,1.569e-5,19,0.01264333,false
first_order,brybnd,LBFGSSolver,31,1000,0.237484842,1.58476e6,17,17,23,1.8235e-5,19,0.012796844,false
first_order,brybnd,LBFGSSolver,32,1000,0.237159454,1.617e6,17,17,23,1.5609e-5,19,0.012749485,false
first_order,brybnd,LBFGSSolver,33,1000,0.23638251,1.649208e6,17,17,23,1.567e-5,19,0.012760436,false
first_order,brybnd,LBFGSSolver,34,1000,0.236528917,1.681448e6,17,17,23,1.557e-5,19,0.012798029,false
first_order,brybnd,LBFGSSolver,35,1000,0.236142807,1.713672e6,17,17,23,1.544e-5,19,0.012694592,false
first_order,brybnd,LBFGSSolver,36,1000,0.236596989,1.745976e6,17,17,23,1.561e-5,19,0.012763704,false
first_order,brybnd,LBFGSSolver,37,1000,0.236538566,1.778152e6,17,17,23,1.5479e-5,19,0.012995498,false
first_order,brybnd,LBFGSSolver,38,1000,0.236816031,1.810376e6,17,17,23,1.56e-5,19,0.012606566,false
first_order,brybnd,LBFGSSolver,39,1000,0.237050708,1.842552e6,17,17,23,1.4959e-5,19,0.012606917,false
first_order,brybnd,LBFGSSolver,40,1000,0.237247191,1.874856e6,17,17,23,2.8464e-5,19,0.013904014,false
first_order,brybnd,LBFGSSolver,41,1000,0.238578654,1.907096e6,17,17,23,1.562e-5,19,0.01281738,false
first_order,brybnd,LBFGSSolver,42,1000,0.238197466,1.939272e6,17,17,23,1.576e-5,19,0.01269172,false
first_order,brybnd,LBFGSSolver,43,1000,0.238810087,1.971448e6,17,17,23,1.565e-5,19,0.012853681,false
first_order,brybnd,LBFGSSolver,44,1000,0.238701642,2.003752e6,17,17,23,2.1531e-5,19,0.012685731,false
first_order,brybnd,LBFGSSolver,45,1000,0.238136771,2.036008e6,17,17,23,1.59e-5,19,0.012571994,false
first_order,brybnd,LBFGSSolver,46,1000,0.238071547,2.068184e6,17,17,23,1.5019e-5,19,0.012928314,false
first_order,brybnd,LBFGSSolver,47,1000,0.238602327,2.10036e6,17,17,23,1.5509e-5,19,0.012995393,false
first_order,brybnd,LBFGSSolver,48,1000,0.238501195,2.132728e6,17,17,23,1.565e-5,19,0.012691253,false
first_order,brybnd,LBFGSSolver,49,1000,0.23835805,2.164904e6,17,17,23,1.556e-5,19,0.013038747,false
first_order,brybnd,LBFGSSolver,50,1000,0.238144141,2.19716e6,17,17,23,1.567e-5,19,0.013160751,false
first_order,brybnd,LBFGSSolver,51,1000,0.237331876,2.229336e6,17,17,23,1.596e-5,19,0.012832965,false
first_order,brybnd,LBFGSSolver,52,1000,0.236320535,2.261512e6,17,17,23,2.089e-5,19,0.012741601,false
first_order,brybnd,LBFGSSolver,53,1000,0.237527507,2.293688e6,17,17,23,1.6922e-5,19,0.012647451,false
first_order,brybnd,LBFGSSolver,54,1000,0.23811171,2.326056e6,17,17,23,2.085e-5,19,0.012856091,false
first_order,brybnd,LBFGSSolver,55,1000,0.237506584,2.358344e6,17,17,23,2.113e-5,19,0.012917889,false
first_order,brybnd,LBFGSSolver,56,1000,0.237281078,2.39052e6,17,17,23,1.563e-5,19,0.012746672,false
first_order,brybnd,LBFGSSolver,57,1000,0.237288298,2.422696e6,17,17,23,2.0138e-5,19,0.012782981,false
first_order,brybnd,LBFGSSolver,58,1000,0.237494341,2.454872e6,17,17,23,2.0649e-5,19,0.012672361,false
first_order,brybnd,LBFGSSolver,59,1000,0.237211746,2.487048e6,17,17,23,2.0449e-5,19,0.012804463,false
first_order,brybnd,LBFGSSolver,60,1000,0.238091244,2.519416e6,17,17,23,2.0479e-5,19,0.012849169,false
first_order,brybnd,LBFGSSolver,61,1000,0.237458051,2.551592e6,17,17,23,2.8465e-5,19,0.012982915,false
first_order,brybnd,LBFGSSolver,62,1000,0.237596411,2.583848e6,17,17,23,2.099e-5,19,0.012947498,false
first_order,brybnd,LBFGSSolver,63,1000,0.238814336,2.616024e6,17,17,23,2.4297e-5,19,0.012902713,false
first_order,brybnd,LBFGSSolver,64,1000,0.237845961,2.6482e6,17,17,23,1.57e-5,19,0.012641154,false
first_order,brybnd,LBFGSSolver,65,1000,0.237302309,2.680376e6,17,17,23,2.4106e-5,19,0.012908285,false
first_order,brybnd,LBFGSSolver,66,1000,0.238977094,2.71268e6,17,17,23,1.548e-5,19,0.013082006,false
first_order,brybnd,LBFGSSolver,67,1000,0.238491795,2.744936e6,17,17,23,1.7253e-5,19,0.012775601,false
first_order,brybnd,LBFGSSolver,68,1000,0.237520563,2.777112e6,17,17,23,1.558e-5,19,0.012804257,false
first_order,brybnd,LBFGSSolver,69,1000,0.238352219,2.809288e6,17,17,23,1.4988e-5,19,0.012694887,false
first_order,brybnd,LBFGSSolver,70,1000,0.238024488,2.841656e6,17,17,23,1.5459e-5,19,0.012709336,false
first_order,brybnd,LBFGSSolver,71,1000,0.237538236,2.873832e6,17,17,23,1.7694e-5,19,0.013043775,false
first_order,brybnd,LBFGSSolver,72,1000,0.237525395,2.906088e6,17,17,23,1.527e-5,19,0.012884601,false
first_order,brybnd,LBFGSSolver,73,1000,0.238969989,2.938264e6,17,17,23,1.5459e-5,19,0.012809448,false
first_order,brybnd,LBFGSSolver,74,1000,0.238171791,2.97044e6,17,17,23,1.7002e-5,19,0.012785613,false
first_order,brybnd,LBFGSSolver,75,1000,0.239087315,3.002616e6,17,17,23,3.3434e-5,19,0.018803387,false
first_order,brybnd,LBFGSSolver,76,1000,0.238677615,3.034984e6,17,17,23,1.577e-5,19,0.012974334,false
first_order,brybnd,LBFGSSolver,77,1000,0.238463632,3.067272e6,17,17,23,1.5921e-5,19,0.012903228,false
first_order,brybnd,LBFGSSolver,78,1000,0.23819855,3.099448e6,17,17,23,2.2103e-5,19,0.013094734,false
first_order,brybnd,LBFGSSolver,79,1000,0.238417493,3.131624e6,17,17,23,1.574e-5,19,0.012952613,false
first_order,brybnd,LBFGSSolver,80,1000,0.238128054,3.1638e6,17,17,23,2.1121e-5,19,0.013083543,false
first_order,brybnd,LBFGSSolver,81,1000,0.238367767,3.195976e6,17,17,23,1.5519e-5,19,0.012933287,false
first_order,brybnd,LBFGSSolver,82,1000,0.238394672,3.228408e6,17,17,23,1.5991e-5,19,0.012831312,false
first_order,brybnd,LBFGSSolver,83,1000,0.237287562,3.260584e6,17,17,23,2.3165e-5,19,0.013009953,false
first_order,brybnd,LBFGSSolver,84,1000,0.237126577,3.292888e6,17,17,23,2.0489e-5,19,0.012873854,false
first_order,brybnd,LBFGSSolver,85,1000,0.237250217,3.325064e6,17,17,23,2.062e-5,19,0.012928268,false
first_order,brybnd,LBFGSSolver,86,1000,0.237142055,3.35724e6,17,17,23,2.082e-5,19,0.013115165,false
first_order,brybnd,LBFGSSolver,87,1000,0.237525853,3.389416e6,17,17,23,2.1081e-5,19,0.013038038,false
first_order,brybnd,LBFGSSolver,88,1000,0.237326475,3.421592e6,17,17,23,2.0238e-5,19,0.012767552,false
first_order,brybnd,LBFGSSolver,89,1000,0.23712814,3.453768e6,17,17,23,2.054e-5,19,0.012854177,false
first_order,brybnd,LBFGSSolver,90,1000,0.237082225,3.486264e6,17,17,23,3.2932e-5,19,0.018492859,false
first_order,brybnd,LBFGSSolver,91,1000,0.236976677,3.51844e6,17,17,23,1.557e-5,19,0.012891478,false
first_order,brybnd,LBFGSSolver,92,1000,0.236923118,3.55076e6,17,17,23,1.561e-5,19,0.012743095,false
first_order,brybnd,LBFGSSolver,93,1000,0.237029755,3.582936e6,17,17,23,1.585e-5,19,0.012756541,false
first_order,brybnd,LBFGSSolver,94,1000,0.237024639,3.615112e6,17,17,23,1.5399e-5,19,0.012877152,false
first_order,brybnd,LBFGSSolver,95,1000,0.237321227,3.647288e6,17,17,23,1.5389e-5,19,0.013010046,false
first_order,brybnd,LBFGSSolver,96,1000,0.237887213,3.679464e6,17,17,23,1.6011e-5,19,0.012668123,false
first_order,brybnd,LBFGSSolver,97,1000,0.237186067,3.71164e6,17,17,23,1.574e-5,19,0.01291771,false
first_order,brybnd,LBFGSSolver,98,1000,0.238317891,3.743816e6,17,17,23,1.5469e-5,19,0.012842827,false
first_order,brybnd,LBFGSSolver,99,1000,0.237970301,3.775992e6,17,17,23,1.57e-5,19,0.012968737,false
first_order,brybnd,LBFGSSolver,100,1000,0.238313328,3.808488e6,17,17,23,1.548e-5,19,0.012706787,false
first_order,chainwoo,LBFGSSolver,1,1000,13.859054807,2.447688e6,5590,5590,6160,0.035620888,6081,0.192786717,true
first_order,chainwoo,LBFGSSolver,1,1000,13.972072364,2.447688e6,5590,5590,6160,6.463e-6,6081,0.002471101,false
first_order,chainwoo,LBFGSSolver,2,1000,10.883920994,1.943784e6,4318,4318,4771,8.326e-6,4720,0.002493725,false
first_order,chainwoo,LBFGSSolver,3,1000,11.047801635,2.094728e6,4630,4630,4903,4.098e-6,4883,0.002453127,false
first_order,chainwoo,LBFGSSolver,4,1000,10.506200715,2.017736e6,4370,4370,4626,5.7e-6,4605,0.002388795,false
first_order,chainwoo,LBFGSSolver,5,1000,9.12044355,1.827048e6,3838,3838,4070,9.037e-6,4048,0.00238114,false
first_order,chainwoo,LBFGSSolver,6,1000,9.994054525,2.00332e6,4180,4180,4439,4.008e-6,4417,0.002464028,false
first_order,chainwoo,LBFGSSolver,7,1000,9.906373891,2.003304e6,4103,4103,4358,6.502e-6,4341,0.002532379,false
first_order,chainwoo,LBFGSSolver,8,1000,9.244814219,1.914776e6,3814,3814,4060,4.208e-6,4045,0.002505428,false
first_order,chainwoo,LBFGSSolver,9,1000,8.91607824,1.906392e6,3719,3719,3950,4.148e-6,3929,0.002497051,false
first_order,chainwoo,LBFGSSolver,10,1000,10.618979196,2.221016e6,4387,4387,4689,8.756e-6,4664,0.002451936,false
first_order,chainwoo,LBFGSSolver,11,1000,10.10740833,2.177544e6,4214,4214,4456,3.857e-6,4440,0.002388534,false
first_order,chainwoo,LBFGSSolver,12,1000,9.791526027,2.151528e6,4076,4076,4305,8.256e-6,4287,0.002466453,false
first_order,chainwoo,LBFGSSolver,13,1000,10.030818699,2.188424e6,4084,4084,4335,9.258e-6,4315,0.002473858,false
first_order,chainwoo,LBFGSSolver,14,1000,9.713907067,2.163016e6,3948,3948,4181,4.298e-6,4165,0.002428862,false
