status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,cragglvy,LBFGSSolver,98,10000,35.415945042,32.1386,76,76,99,0.000237544,0.000592,3,87,0.349358971,0.080664,5,false
first_order,cragglvy,LBFGSSolver,99,10000,35.492284237,32.458776,76,76,99,0.000236011,0.000592,3,87,0.349016848,0.080664,5,false
first_order,cragglvy,LBFGSSolver,100,10000,35.431684481,32.779272,76,76,99,0.000245299,0.000592,3,87,0.348370342,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,1,10000,27.054185272999998,1.070968,61,61,79,0.040163087,5.262944,100503,69,0.52971892,17.639248,331968,true
first_order,cragglvy2,LBFGSSolver,1,10000,27.045005576,1.070968,61,61,79,0.000219008,0.000592,3,69,0.331233086,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,2,10000,33.102947006,1.396296,74,74,97,0.000194942,0.000592,3,85,0.332843234,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,3,10000,24.403273704,1.708392,52,52,75,0.000229749,0.000592,3,62,0.332100759,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,4,10000,25.200427846,2.029416,54,54,78,0.000203179,0.000592,3,64,0.331853726,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,5,10000,25.535071199,2.350488,57,57,77,0.000192238,0.000592,3,65,0.331798982,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,6,10000,25.538093822,2.670232,55,55,79,0.000202858,0.000592,3,65,0.332171271,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,7,10000,25.600181567,2.990392,55,55,78,0.000199531,0.000592,3,65,0.33042927,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,8,10000,33.924641382000004,3.318136,75,75,100,0.000203569,0.000592,3,87,0.331111012,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,9,10000,26.316993993,3.63092,55,55,79,0.000230761,0.000592,3,67,0.331677154,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,10,10000,32.365465992000004,3.957672,73,73,95,0.000206524,0.000592,3,83,0.332091544,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,11,10000,32.722807405000005,4.277624,72,72,96,0.00023541,0.000592,3,84,0.331129884,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,12,10000,32.353675797,4.597224,70,70,95,0.000233937,0.000592,3,83,0.331492556,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,13,10000,32.467379559,4.91772,71,71,95,0.000192958,0.000592,3,83,0.333085578,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,14,10000,32.000281471,5.237912,71,71,94,0.000229719,0.000592,3,82,0.330342182,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,15,10000,33.154479328,5.5586,72,72,97,0.000231191,0.000592,3,85,0.330441629,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,16,10000,31.081298056,5.87732,68,68,92,0.000213488,0.000592,3,80,0.330380328,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,17,10000,31.067606401,6.197512,68,68,92,0.000223247,0.000592,3,80,0.330116089,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,18,10000,31.094968588,6.517784,68,68,92,0.000245188,0.000592,3,80,0.331887199,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,19,10000,31.065300901,6.83796,68,68,92,0.000202296,0.000592,3,80,0.346793807,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,20,10000,31.056220828,7.158232,68,68,92,0.000234909,0.000592,3,80,0.329646817,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,21,10000,31.807542794,7.479192,70,70,95,0.000197217,0.000592,3,82,0.330045143,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,22,10000,30.687677764,7.798616,68,68,91,0.000230821,0.000592,3,79,0.330862901,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,23,10000,31.826294691,8.119592,70,70,94,0.000234288,0.000592,3,82,0.33022248,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,24,10000,32.571473964,8.440616,72,72,96,0.000207156,0.000592,3,84,0.330478364,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,25,10000,32.936749516,8.76116,73,73,97,0.000231463,0.000592,3,85,0.330303092,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,26,10000,34.078193612,9.0822,75,75,100,0.000230962,0.000592,3,88,0.33049906,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,27,10000,32.216985627,9.401192,72,72,95,0.000244477,0.000592,3,83,0.328992334,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,28,10000,33.339821051,9.722232,74,74,98,0.000206484,0.000592,3,86,0.329257053,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,29,10000,32.586434126,10.041672,72,72,96,0.000231192,0.000592,3,84,0.328414025,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,30,10000,32.212572776,10.361592,71,71,95,0.000225882,0.000592,3,83,0.329947879,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,31,10000,34.117687746,10.683304,75,75,100,0.000206625,0.000592,3,88,0.32985275,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,32,10000,32.218740931,11.002616,73,73,95,0.000249958,0.000592,3,83,0.331317081,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,33,10000,32.959867659000004,11.323256,74,74,97,0.000244337,0.000592,3,85,0.33001748,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,34,10000,33.357425562,11.643864,75,75,98,0.000204802,0.000592,3,86,0.330327414,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,35,10000,33.71026924700001,11.964152,75,75,99,0.000254176,0.000592,3,87,0.329525643,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,36,10000,33.33165257500001,12.284696,76,76,98,0.000246862,0.000592,3,86,0.331279628,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,37,10000,32.633276225,12.603832,73,73,96,0.000221203,0.000592,3,84,0.329033346,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,38,10000,32.604707839,12.924056,73,73,96,0.000262412,0.000592,3,84,0.331443165,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,39,10000,32.966422417000004,13.244904,75,75,97,0.000238957,0.000592,3,85,0.330198006,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,40,10000,32.586807633,13.56484,74,74,96,0.000224209,0.000592,3,84,0.328539627,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,41,10000,33.747989343,13.885576,75,75,99,0.000212266,0.000592,3,87,0.329503802,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,42,10000,32.967928218000004,14.20532,74,74,97,0.000247133,0.000592,3,85,0.33005642,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,43,10000,33.350939894,14.525864,75,75,98,0.000238727,0.000592,3,86,0.329423801,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,44,10000,33.358392040000005,14.846168,75,75,98,0.000206084,0.000592,3,86,0.328727642,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,45,10000,33.361755293,15.166424,75,75,98,0.000228817,0.000592,3,86,0.330856272,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,46,10000,33.387626205000004,15.486296,74,74,98,0.000227145,0.000592,3,86,0.329490102,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,47,10000,34.142425061000004,15.807512,77,77,100,0.000226433,0.000592,3,88,0.328805254,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,48,10000,34.507494338,16.12764,76,76,101,0.000202697,0.000592,3,89,0.33052375,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,49,10000,33.372432243000006,16.447016,74,74,98,0.000236061,0.000592,3,86,0.331258194,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,50,10000,33.352380538000006,16.767576,75,75,98,0.00022496,0.000592,3,86,0.330710227,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,51,10000,34.097421045000004,17.088184,76,76,100,0.000222746,0.000592,3,88,0.328365626,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,52,10000,34.49113355,17.408728,77,77,101,0.000223627,0.000592,3,89,0.3287228,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,53,10000,34.105135948000004,17.72884,77,77,100,0.00023521,0.000592,3,88,0.331202992,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,54,10000,34.134492278,18.049208,77,77,100,0.000207226,0.000592,3,88,0.328660132,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,55,10000,35.618936525,18.370664,80,80,104,0.000230992,0.000592,3,92,0.330243508,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,56,10000,34.183322014000005,18.689368,76,76,100,0.000232024,0.000592,3,88,0.329575953,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,57,10000,34.122003787000004,19.009848,77,77,100,0.000205032,0.000592,3,88,0.330083444,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,58,10000,34.489818207000006,19.330392,78,78,101,0.000229488,0.000592,3,89,0.330027328,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,59,10000,34.127802363,19.649896,76,76,100,0.000228177,0.000592,3,88,0.328737552,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,60,10000,34.863595735000004,19.970696,77,77,102,0.000222576,0.000592,3,90,0.329689341,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,61,10000,35.643426697,20.291912,80,80,104,0.000211254,0.000592,3,92,0.32971943,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,62,10000,35.248253845,20.6118,79,79,103,0.000231051,0.000592,3,91,0.329940278,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,63,10000,34.135026603,20.930872,76,76,100,0.000229238,0.000592,3,88,0.329165251,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,64,10000,34.120874905,21.251048,76,76,100,0.000192939,0.000592,3,88,0.330093485,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,65,10000,34.141765026,21.571224,76,76,100,0.000229518,0.000592,3,88,0.329153689,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,66,10000,34.112118429000006,21.891528,76,76,100,0.000224168,0.000592,3,88,0.330767248,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,67,10000,34.106454388,22.211784,76,76,100,0.000226432,0.000592,3,88,0.32887055,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,68,10000,34.113607259000005,22.53196,76,76,100,0.000187157,0.000592,3,88,0.329181317,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,69,10000,34.105636275,22.852136,76,76,100,0.00024079,0.000592,3,88,0.329243247,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,70,10000,34.107377612,23.172504,76,76,100,0.000238115,0.000592,3,88,0.331535968,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,71,10000,34.114880883000005,23.49268,76,76,100,0.000195373,0.000592,3,88,0.328711512,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,72,10000,34.12356320000001,23.812936,76,76,100,0.000223287,0.000592,3,88,0.330624425,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,73,10000,34.112026124,24.133112,76,76,100,0.000229128,0.000592,3,88,0.330517758,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,74,10000,34.151185041000005,24.453288,76,76,100,0.000190504,0.000592,3,88,0.331467369,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,75,10000,34.127550310000004,24.773464,76,76,100,0.000242062,0.000592,3,88,0.328744571,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,76,10000,34.118415622,25.093832,76,76,100,0.000223788,0.000592,3,88,0.330690804,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,77,10000,34.135723568,25.41412,76,76,100,0.000199942,0.000592,3,88,0.329313285,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,78,10000,34.117957741000005,25.734296,76,76,100,0.000221153,0.000592,3,88,0.330759591,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,79,10000,34.180283109,26.054472,76,76,100,0.000236381,0.000592,3,88,0.331204323,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,80,10000,34.29741706,26.374648,76,76,100,0.000218337,0.000592,3,88,0.330372204,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,81,10000,34.316969967000006,26.694824,76,76,100,0.00025089,0.000592,3,88,0.330519075,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,82,10000,34.304949085000004,27.015256,76,76,100,0.000214741,0.000592,3,88,0.331198693,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,83,10000,34.149544469000006,27.335432,76,76,100,0.000227775,0.000592,3,88,0.333138128,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,84,10000,34.105091854,27.655736,76,76,100,0.000205483,0.000592,3,88,0.328842117,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,85,10000,34.138263384000005,27.975912,76,76,100,0.000231844,0.000592,3,88,0.328913221,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,86,10000,34.117925796,28.296088,76,76,100,0.000228446,0.000592,3,88,0.331512295,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,87,10000,34.11935948,28.616264,76,76,100,0.00024593,0.000592,3,88,0.329626979,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,88,10000,34.107154718000004,28.93644,76,76,100,0.000222015,0.000592,3,88,0.33094273,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,89,10000,34.124682531000005,29.256616,76,76,100,0.000228857,0.000592,3,88,0.331245424,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,90,10000,34.101887512000005,29.577112,76,76,100,0.00022504,0.000592,3,88,0.329540802,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,91,10000,34.121045459,29.897288,76,76,100,0.00020385,0.000592,3,88,0.329234502,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,92,10000,34.141477059,30.217608,76,76,100,0.000227574,0.000592,3,88,0.330008056,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,93,10000,34.11401952200001,30.537784,76,76,100,0.000234628,0.000592,3,88,0.329203994,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,94,10000,34.111427060000004,30.85796,76,76,100,0.000220321,0.000592,3,88,0.328550469,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,95,10000,34.10915405,31.178136,76,76,100,0.000219549,0.000592,3,88,0.32870059,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,96,10000,34.118201944000006,31.498312,76,76,100,0.000202918,0.000592,3,88,0.328763524,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,97,10000,34.228851115000005,31.818488,76,76,100,0.000223086,0.000592,3,88,0.328957228,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,98,10000,34.31459774,32.138664,76,76,100,0.000219971,0.000592,3,88,0.330880888,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,99,10000,34.320713297000005,32.45884,76,76,100,0.000218518,0.000592,3,88,0.331655922,0.080664,5,false
first_order,cragglvy2,LBFGSSolver,100,10000,34.302527929,32.779336,76,76,100,0.00022501,0.000592,3,88,0.333975549,0.080664,5,false
max_time,curly,LBFGSSolver,1,10000,601.401613036,1.512152,1162,1162,1255,0.08072981,16.420432,314057,1243,0.716036289,26.671312,505324,true
max_time,curly,LBFGSSolver,1,10000,601.373951435,1.515064,1169,1169,1262,0.000163793,0.000592,3,1250,0.482146746,0.080664,5,false
max_time,curly,LBFGSSolver,2,10000,601.786245658,1.835288,1170,1170,1256,0.000176668,0.000592,3,1244,0.483182663,0.080664,5,false
max_time,curly,LBFGSSolver,3,10000,601.600636884,2.161608,1188,1188,1252,0.00017274,0.000592,3,1243,0.48553265,0.080664,5,false
max_time,curly,LBFGSSolver,4,10000,601.748155346,2.482712,1189,1189,1260,0.000180225,0.000592,3,1250,0.485346932,0.080664,5,false
max_time,curly,LBFGSSolver,5,10000,601.5428795619999,2.81412,1221,1221,1259,0.000184092,0.000592,3,1250,0.481843537,0.080664,5,false
max_time,curly,LBFGSSolver,6,10000,601.675968177,3.131848,1214,1214,1258,0.000196896,0.000592,3,1249,0.485257563,0.080664,5,false
max_time,curly,LBFGSSolver,7,10000,601.742054046,3.45492,1222,1222,1259,0.000198099,0.000592,3,1250,0.482153817,0.080664,5,false
max_time,curly,LBFGSSolver,8,10000,601.792836623,3.771368,1211,1211,1260,0.000174824,0.000592,3,1251,0.485604863,0.080664,5,false
max_time,curly,LBFGSSolver,9,10000,601.4538589809999,4.095368,1222,1222,1259,0.000162811,0.000592,3,1250,0.482548975,0.080664,5,false
max_time,curly,LBFGSSolver,10,10000,601.9963235629999,4.411112,1209,1209,1260,0.000216594,0.000592,3,1251,0.483130561,0.080664,5,false
max_time,curly,LBFGSSolver,11,10000,601.780215453,4.735752,1222,1222,1258,0.000163913,0.000592,3,1249,0.482895015,0.080664,5,false
max_time,curly,LBFGSSolver,12,10000,601.348937733,5.05012,1206,1206,1254,0.000173121,0.000592,3,1245,0.482689447,0.080664,5,false
max_time,curly,LBFGSSolver,13,10000,601.7057726319999,5.371944,1211,1211,1252,0.000175285,0.000592,3,1243,0.485349001,0.080664,5,false
max_time,curly,LBFGSSolver,14,10000,601.4784274049999,5.690792,1207,1207,1252,0.000185294,0.000592,3,1243,0.485451384,0.080664,5,false
max_time,curly,LBFGSSolver,15,10000,601.7860335089999,6.015592,1219,1219,1258,0.000192919,0.000592,3,1249,0.482778363,0.080664,5,false
max_time,curly,LBFGSSolver,16,10000,601.777201289,6.335464,1219,1219,1252,0.000232123,0.000592,3,1243,0.491426787,0.080664,5,false
max_time,curly,LBFGSSolver,17,10000,601.390153752,6.654184,1215,1215,1251,0.000181367,0.000592,3,1242,0.485836001,0.080664,5,false
max_time,curly,LBFGSSolver,18,10000,601.7540077589999,6.975928,1219,1219,1252,0.000169303,0.000592,3,1243,0.485680201,0.080664,5,false
max_time,curly,LBFGSSolver,19,10000,601.396014071,7.293224,1211,1211,1251,0.000173331,0.000592,3,1242,0.486112336,0.080664,5,false
max_time,curly,LBFGSSolver,20,10000,601.435436561,7.613848,1212,1212,1251,0.00017244,0.000592,3,1242,0.485161704,0.080664,5,false
max_time,curly,LBFGSSolver,21,10000,601.6808212149999,7.935752,1216,1216,1256,0.000182268,0.000592,3,1247,0.489787581,0.080664,5,false
max_time,curly,LBFGSSolver,22,10000,601.787696959,8.255512,1214,1214,1259,0.000178251,0.000592,3,1250,0.48271449,0.080664,5,false
max_time,curly,LBFGSSolver,23,10000,601.7864949909999,8.5778,1220,1220,1259,0.00017771,0.000592,3,1250,0.482675232,0.080664,5,false
max_time,curly,LBFGSSolver,24,10000,601.508950424,8.898024,1220,1220,1258,0.000163703,0.000592,3,1249,0.482715985,0.080664,5,false
max_time,curly,LBFGSSolver,25,10000,601.781155669,9.21932,1223,1223,1259,0.000182188,0.000592,3,1250,0.482617993,0.080664,5,false
max_time,curly,LBFGSSolver,26,10000,601.600212737,9.534216,1208,1208,1258,0.000174253,0.000592,3,1249,0.482429491,0.080664,5,false
max_time,curly,LBFGSSolver,27,10000,601.438215477,9.856424,1214,1214,1256,0.000175797,0.000592,3,1247,0.482948888,0.080664,5,false
max_time,curly,LBFGSSolver,28,10000,601.8084875979999,10.180248,1224,1224,1257,0.000184983,0.000592,3,1248,0.48279265,0.080664,5,false
max_time,curly,LBFGSSolver,29,10000,601.703434033,10.500488,1224,1224,1258,0.00017769,0.000592,3,1249,0.482647807,0.080664,5,false
max_time,curly,LBFGSSolver,30,10000,601.802967373,10.815016,1208,1208,1256,0.000162932,0.000592,3,1247,0.482932188,0.080664,5,false
max_time,curly,LBFGSSolver,31,10000,601.7567246069999,11.136184,1211,1211,1255,0.000167921,0.000592,3,1246,0.485064286,0.080664,5,false
max_time,curly,LBFGSSolver,32,10000,601.5704840149999,11.4562,1210,1210,1257,0.000185435,0.000592,3,1248,0.482463305,0.080664,5,false
max_time,curly,LBFGSSolver,33,10000,601.627978475,11.77676,1211,1211,1257,0.000173212,0.000592,3,1248,0.482776535,0.080664,5,false
max_time,curly,LBFGSSolver,34,10000,601.6124706429999,12.10116,1223,1223,1256,0.000168442,0.000592,3,1247,0.485118714,0.080664,5,false
max_time,curly,LBFGSSolver,35,10000,601.4760054689999,12.412648,1198,1198,1257,0.000173502,0.000592,3,1248,0.482332444,0.080664,5,false
max_time,curly,LBFGSSolver,36,10000,601.584085221,12.742456,1225,1225,1257,0.000177118,0.000592,3,1248,0.483645133,0.080664,5,false
max_time,curly,LBFGSSolver,37,10000,601.408512569,13.05876,1214,1214,1257,0.000170486,0.000592,3,1248,0.482723915,0.080664,5,false
max_time,curly,LBFGSSolver,38,10000,601.594864189,13.38068,1219,1219,1256,0.000184603,0.000592,3,1247,0.48274185,0.080664,5,false
max_time,curly,LBFGSSolver,39,10000,601.6035356379999,13.69916,1214,1214,1257,0.000160296,0.000592,3,1248,0.482615945,0.080664,5,false
max_time,curly,LBFGSSolver,40,10000,601.5348477499999,14.021224,1219,1219,1257,0.000172179,0.000592,3,1248,0.481874511,0.080664,5,false
max_time,curly,LBFGSSolver,41,10000,601.6795917139999,14.339864,1215,1215,1254,0.000169905,0.000592,3,1245,0.482475083,0.080664,5,false
max_time,curly,LBFGSSolver,42,10000,601.5859354419999,14.659048,1212,1212,1255,0.000164865,0.000592,3,1246,0.485344577,0.080664,5,false
max_time,curly,LBFGSSolver,43,10000,601.38770066,14.975544,1203,1203,1247,0.000173091,0.000592,3,1238,0.486082386,0.080664,5,false
max_time,curly,LBFGSSolver,44,10000,601.3555243459999,15.298728,1211,1211,1248,0.000180506,0.000592,3,1239,0.486694812,0.080664,5,false
max_time,curly,LBFGSSolver,45,10000,601.359965783,15.618024,1207,1207,1255,0.000176086,0.000592,3,1246,0.482825932,0.080664,5,false
max_time,curly,LBFGSSolver,46,10000,601.697800091,15.940248,1213,1213,1254,0.000176838,0.000592,3,1245,0.482744419,0.080664,5,false
max_time,curly,LBFGSSolver,47,10000,601.429043065,16.260232,1213,1213,1251,0.000187599,0.000592,3,1242,0.48285311,0.080664,5,false
max_time,curly,LBFGSSolver,48,10000,601.533769489,16.582552,1218,1218,1254,0.000177579,0.000592,3,1245,0.48263643,0.080664,5,false
max_time,curly,LBFGSSolver,49,10000,601.387424229,16.89908,1208,1208,1252,0.000205623,0.000592,3,1243,0.482363973,0.080664,5,false
max_time,curly,LBFGSSolver,50,10000,601.567536146,17.218056,1204,1204,1254,0.000171608,0.000592,3,1245,0.48241983,0.080664,5,false
max_time,curly,LBFGSSolver,51,10000,601.3914104419999,17.539288,1207,1207,1254,0.000164775,0.000592,3,1245,0.481900044,0.080664,5,false
max_time,curly,LBFGSSolver,52,10000,601.5043472819999,17.860104,1209,1209,1253,0.000186937,0.000592,3,1244,0.483112881,0.080664,5,false
max_time,curly,LBFGSSolver,53,10000,601.5961121639999,18.181976,1214,1214,1252,0.000168643,0.000592,3,1243,0.483621816,0.080664,5,false
max_time,curly,LBFGSSolver,54,10000,601.954977894,18.504712,1220,1220,1256,0.000171849,0.000592,3,1247,0.482310705,0.080664,5,false
max_time,curly,LBFGSSolver,55,10000,601.827785477,18.821064,1209,1209,1255,0.000174925,0.000592,3,1246,0.48272902,0.080664,5,false
max_time,curly,LBFGSSolver,56,10000,601.446708788,19.143384,1216,1216,1250,0.000172771,0.000592,3,1241,0.484224115,0.080664,5,false
max_time,curly,LBFGSSolver,57,10000,601.6372262389999,19.463112,1214,1214,1254,0.000226823,0.000592,3,1245,0.48481278,0.080664,5,false
max_time,curly,LBFGSSolver,58,10000,601.765959822,19.784696,1218,1218,1254,0.00018343,0.000592,3,1245,0.483149005,0.080664,5,false
max_time,curly,LBFGSSolver,59,10000,601.644661057,20.103976,1216,1216,1251,0.000180455,0.000592,3,1242,0.484410077,0.080664,5,false
max_time,curly,LBFGSSolver,60,10000,601.528456758,20.420376,1204,1204,1255,0.000197557,0.000592,3,1246,0.484046211,0.080664,5,false
max_time,curly,LBFGSSolver,61,10000,601.708553523,20.74148,1207,1207,1253,0.000173081,0.000592,3,1244,0.482601884,0.080664,5,false
max_time,curly,LBFGSSolver,62,10000,601.799325214,21.059688,1201,1201,1254,0.000173923,0.000592,3,1245,0.483429484,0.080664,5,false
max_time,curly,LBFGSSolver,63,10000,601.426663741,21.38348,1212,1212,1250,0.000187318,0.000592,3,1241,0.482593853,0.080664,5,false
max_time,curly,LBFGSSolver,64,10000,601.559702752,21.701608,1206,1206,1251,0.000168903,0.000592,3,1242,0.487706743,0.080664,5,false
max_time,curly,LBFGSSolver,65,10000,601.491964276,22.025432,1216,1216,1253,0.000190283,0.000592,3,1244,0.484369115,0.080664,5,false
max_time,curly,LBFGSSolver,66,10000,601.7378441689999,22.343848,1211,1211,1251,0.000176026,0.000592,3,1242,0.488490844,0.080664,5,false
max_time,curly,LBFGSSolver,67,10000,601.778121424,22.663304,1208,1208,1255,0.000176367,0.000592,3,1246,0.487818347,0.080664,5,false
max_time,curly,LBFGSSolver,68,10000,601.662987458,22.985752,1215,1215,1252,0.000208248,0.000592,3,1243,0.482469658,0.080664,5,false
max_time,curly,LBFGSSolver,69,10000,601.622193985,23.301896,1205,1205,1244,0.000185264,0.000592,3,1235,0.484241959,0.080664,5,false
max_time,curly,LBFGSSolver,70,10000,601.758588445,23.622872,1206,1206,1248,0.000172149,0.000592,3,1239,0.487477108,0.080664,5,false
max_time,curly,LBFGSSolver,71,10000,601.5328162879999,23.946248,1214,1214,1254,0.000175165,0.000592,3,1245,0.483973423,0.080664,5,false
max_time,curly,LBFGSSolver,72,10000,601.371096408,24.2642,1208,1208,1251,0.00017756,0.000592,3,1242,0.482245756,0.080664,5,false
max_time,curly,LBFGSSolver,73,10000,601.6385909219999,24.586008,1213,1213,1249,0.000176477,0.000592,3,1240,0.48390335,0.080664,5,false
max_time,curly,LBFGSSolver,74,10000,601.610149967,24.903272,1204,1204,1253,0.00017261,0.000592,3,1244,0.482865549,0.080664,5,false
max_time,curly,LBFGSSolver,75,10000,601.4002955789999,25.22732,1215,1215,1253,0.000182679,0.000592,3,1244,0.482828816,0.080664,5,false
max_time,curly,LBFGSSolver,76,10000,601.369637764,25.547976,1216,1216,1252,0.000165706,0.000592,3,1243,0.484358641,0.080664,5,false
max_time,curly,LBFGSSolver,77,10000,601.863187383,25.867272,1213,1213,1253,0.000173211,0.000592,3,1244,0.485276842,0.080664,5,false
max_time,curly,LBFGSSolver,78,10000,601.626223604,26.183128,1202,1202,1246,0.000173051,0.000592,3,1237,0.484698531,0.080664,5,false
max_time,curly,LBFGSSolver,79,10000,601.389449109,26.504808,1207,1207,1242,0.000180745,0.000592,3,1233,0.490122018,0.080664,5,false
max_time,curly,LBFGSSolver,80,10000,601.5801826029999,26.829784,1219,1219,1251,0.000177629,0.000592,3,1242,0.487578885,0.080664,5,false
max_time,curly,LBFGSSolver,81,10000,601.774432402,27.142888,1200,1200,1245,0.000178531,0.000592,3,1236,0.487434632,0.080664,5,false
max_time,curly,LBFGSSolver,82,10000,601.7459370209999,27.469336,1216,1216,1251,0.000173893,0.000592,3,1242,0.484300368,0.080664,5,false
max_time,curly,LBFGSSolver,83,10000,601.725676552,27.791464,1221,1221,1254,0.000167731,0.000592,3,1245,0.482365023,0.080664,5,false
max_time,curly,LBFGSSolver,84,10000,601.397187259,28.107544,1209,1209,1254,0.000196706,0.000592,3,1245,0.483250208,0.080664,5,false
max_time,curly,LBFGSSolver,85,10000,601.735020213,28.426664,1206,1206,1254,0.000170997,0.000592,3,1245,0.482909248,0.080664,5,false
