status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,genrose,LBFGSSolver,78,100,1.296277041,0.380672,244,244,285,2.244e-6,0.000592,3,279,2.2694e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,79,100,1.296117196,0.38624,250,250,289,1.393e-6,0.000592,3,283,1.9317e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,80,100,1.295971117,0.388784,247,247,289,1.473e-6,0.000592,3,284,2.1141e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,81,100,1.2960168349999999,0.391488,247,247,277,1.413e-6,0.000592,3,273,2.129e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,82,100,1.2959752949999999,0.395616,247,247,284,1.452e-6,0.000592,3,277,2.1271e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,83,100,1.29623391,0.399648,249,249,284,1.463e-6,0.000592,3,275,2.126e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,84,100,1.29640179,0.404144,251,251,289,1.503e-6,0.000592,3,279,2.1291e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,85,100,1.296064195,0.405664,246,246,282,1.553e-6,0.000592,3,275,2.1391e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,86,100,1.296509776,0.411968,253,253,294,1.613e-6,0.000592,3,283,2.1481e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,87,100,1.296149247,0.413264,249,249,278,1.453e-6,0.000592,3,273,2.1531e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,88,100,1.296701122,0.41616,246,246,283,1.412e-6,0.000592,3,279,2.1461e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,89,100,1.296327639,0.419152,245,245,281,1.804e-6,0.000592,3,276,2.124e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,90,100,1.296510909,0.424928,251,251,284,2.474e-6,0.000592,3,277,2.2363e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,91,100,1.296346294,0.426384,245,245,281,1.533e-6,0.000592,3,276,2.1421e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,92,100,1.296196368,0.42912,242,242,282,1.483e-6,0.000592,3,276,2.1561e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,93,100,1.296620929,0.432848,243,243,281,1.523e-6,0.000592,3,276,2.1371e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,94,100,1.2963081619999999,0.43624,244,244,275,1.533e-6,0.000592,3,271,2.135e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,95,100,1.296488696,0.439504,242,242,283,1.463e-6,0.000592,3,274,2.1301e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,96,100,1.296634575,0.444656,246,246,290,1.483e-6,0.000592,3,282,2.1531e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,97,100,1.2963879539999998,0.446624,243,243,281,1.503e-6,0.000592,3,274,2.1331e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,98,100,1.296837794,0.451504,247,247,284,1.473e-6,0.000592,3,278,2.1361e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,99,100,1.296796264,0.455056,248,248,281,1.453e-6,0.000592,3,273,2.12e-5,0.00152,5,false
first_order,genrose,LBFGSSolver,100,100,1.296749044,0.457312,242,242,286,1.453e-6,0.000592,3,278,2.1241e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,1,100,1.301140006,0.171024,406,406,460,0.064637245,13.375312,250088,447,0.214657369,17.482992,330527,true
first_order,genrose_nash,LBFGSSolver,1,100,1.301176186,0.171024,406,406,460,2.374e-6,0.000592,3,447,2.0299e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,2,100,1.2999768630000001,0.153272,349,349,397,1.322e-6,0.000592,3,387,1.9908e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,3,100,1.298997211,0.140856,308,308,343,1.432e-6,0.000592,3,335,2.1601e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,4,100,1.299215087,0.144184,305,305,357,1.363e-6,0.000592,3,337,1.9778e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,5,100,1.2988321440000001,0.14116,287,287,341,1.233e-6,0.000592,3,320,2.0109e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,6,100,1.2990172180000001,0.143464,283,283,340,1.213e-6,0.000592,3,323,2.0089e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,7,100,1.2990737570000002,0.147032,283,283,340,1.343e-6,0.000592,3,330,2.2493e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,8,100,1.2993217110000002,0.150376,282,282,343,1.252e-6,0.000592,3,329,1.9908e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,9,100,1.2992683280000001,0.152632,279,279,338,1.233e-6,0.000592,3,325,2.0109e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,10,100,1.299396503,0.156936,281,281,341,3.337e-6,0.000592,3,327,2.0018e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,11,100,1.299362178,0.160312,280,280,345,1.393e-6,0.000592,3,325,2.0028e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,12,100,1.299270262,0.15892,267,267,329,4.809e-6,0.000592,3,313,3.635e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,13,100,1.2995530320000002,0.166168,278,278,335,1.332e-6,0.000592,3,324,2.0309e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,14,100,1.299347089,0.170552,281,281,335,1.423e-6,0.000592,3,317,1.9878e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,15,100,1.2996689940000001,0.171944,273,273,341,1.613e-6,0.000592,3,324,2.2413e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,16,100,1.299340576,0.176248,277,277,334,1.413e-6,0.000592,3,313,2.0048e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,17,100,1.299614991,0.180024,276,276,346,1.273e-6,0.000592,3,318,2.0028e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,18,100,1.299929032,0.188168,289,289,354,1.242e-6,0.000592,3,333,2.0329e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,19,100,1.300057877,0.186472,274,274,344,1.272e-6,0.000592,3,326,1.9878e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,20,100,1.300065322,0.194712,286,286,365,1.393e-6,0.000592,3,326,2.0108e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,21,100,1.299804183,0.193992,279,279,327,1.342e-6,0.000592,3,313,1.9918e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,22,100,1.2998248220000002,0.197384,276,276,341,1.302e-6,0.000592,3,318,1.9908e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,23,100,1.300156346,0.201384,279,279,334,1.142e-6,0.000592,3,316,1.9948e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,24,100,1.300592239,0.204152,277,277,332,4.428e-6,0.000592,3,311,2.5699e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,25,100,1.300376867,0.209448,281,281,341,1.684e-6,0.000592,3,322,2.2333e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,26,100,1.300469955,0.214216,282,282,358,1.343e-6,0.000592,3,331,1.9728e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,27,100,1.300198126,0.215304,278,278,337,1.283e-6,0.000592,3,319,1.9919e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,28,100,1.30062905,0.2206,282,282,347,1.322e-6,0.000592,3,324,2.0078e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,29,100,1.300421483,0.221864,276,276,340,1.283e-6,0.000592,3,323,1.9999e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,30,100,1.300541162,0.226936,281,281,340,1.432e-6,0.000592,3,320,2.0099e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,31,100,1.300793885,0.230024,278,278,349,1.263e-6,0.000592,3,328,2.0039e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,32,100,1.301063319,0.232776,276,276,346,1.323e-6,0.000592,3,328,2.0078e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,33,100,1.300703422,0.236296,277,277,342,1.303e-6,0.000592,3,322,2.0359e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,34,100,1.300879919,0.240328,278,278,345,1.403e-6,0.000592,3,326,2.0239e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,35,100,1.3008823840000001,0.24244,275,275,337,1.353e-6,0.000592,3,321,1.9868e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,36,100,1.300836957,0.246504,276,276,340,1.272e-6,0.000592,3,324,1.9928e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,37,100,1.300983366,0.252168,283,283,341,2.585e-6,0.000592,3,324,2.3395e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,38,100,1.3009682980000001,0.253864,277,277,342,1.313e-6,0.000592,3,322,2.0128e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,39,100,1.301071866,0.25828,280,280,342,1.393e-6,0.000592,3,325,1.9787e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,40,100,1.301334218,0.260616,276,276,341,1.343e-6,0.000592,3,327,2.0009e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,41,100,1.301231281,0.26412,276,276,341,1.213e-6,0.000592,3,326,2.0019e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,42,100,1.301387619,0.269384,281,281,350,1.413e-6,0.000592,3,317,2.0008e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,43,100,1.301483312,0.27204,278,278,349,1.202e-6,0.000592,3,326,1.9948e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,44,100,1.301501357,0.275304,278,278,343,1.293e-6,0.000592,3,324,2.0039e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,45,100,1.301554408,0.280968,284,284,350,1.423e-6,0.000592,3,322,1.9999e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,46,100,1.3016083010000001,0.281752,277,277,340,1.163e-6,0.000592,3,320,1.9999e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,47,100,1.30173351,0.286344,280,280,343,1.302e-6,0.000592,3,323,1.9908e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,48,100,1.3020636410000002,0.291976,285,285,350,1.283e-6,0.000592,3,331,2.0489e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,49,100,1.301656573,0.293384,281,281,337,2.054e-6,0.000592,3,318,2.3575e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,50,100,1.3018682480000001,0.298552,284,284,349,1.422e-6,0.000592,3,327,1.9938e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,51,100,1.301845074,0.300584,280,280,346,1.492e-6,0.000592,3,323,2.8855e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,52,100,1.302754101,0.307512,288,288,364,1.422e-6,0.000592,3,334,2.1932e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,53,100,1.302098258,0.308984,284,284,350,1.463e-6,0.000592,3,328,2.2132e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,54,100,1.302060806,0.311832,283,283,342,1.383e-6,0.000592,3,321,2.2292e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,55,100,1.3022230160000001,0.31628,284,284,351,1.483e-6,0.000592,3,330,2.2042e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,56,100,1.302209831,0.31868,282,282,344,1.292e-6,0.000592,3,323,2.2253e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,57,100,1.3024489380000002,0.322344,282,282,347,1.573e-6,0.000592,3,327,2.2163e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,58,100,1.302378744,0.325688,281,281,350,1.533e-6,0.000592,3,330,2.1992e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,59,100,1.3024658310000001,0.329976,284,284,349,1.373e-6,0.000592,3,328,2.2043e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,60,100,1.302467193,0.333352,283,283,350,1.433e-6,0.000592,3,327,2.1832e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,61,100,1.302760093,0.33652,281,281,355,2.174e-6,0.000592,3,332,2.2913e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,62,100,1.302876165,0.339832,281,281,352,1.523e-6,0.000592,3,328,2.8345e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,63,100,1.302666764,0.343496,283,283,345,1.683e-6,0.000592,3,323,1.9988e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,64,100,1.3031972280000002,0.3506,291,291,367,1.422e-6,0.000592,3,333,2.2002e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,65,100,1.3027804410000001,0.349704,281,281,343,1.332e-6,0.000592,3,323,2.0018e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,66,100,1.303188762,0.3546,284,284,350,1.402e-6,0.000592,3,327,2.1952e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,67,100,1.303150789,0.358216,284,284,351,1.362e-6,0.000592,3,329,1.9948e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,68,100,1.3027647610000002,0.359016,278,278,338,1.452e-6,0.000592,3,316,2.1972e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,69,100,1.303083301,0.363112,278,278,348,1.483e-6,0.000592,3,326,2.2092e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,70,100,1.3033752280000002,0.36876,283,283,356,1.483e-6,0.000592,3,332,2.1962e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,71,100,1.3032227170000001,0.372216,284,284,352,1.343e-6,0.000592,3,325,2.2332e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,72,100,1.303389406,0.376808,286,286,361,1.573e-6,0.000592,3,327,2.2002e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,73,100,1.303439891,0.38012,287,287,351,1.953e-6,0.000592,3,328,2.3325e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,74,100,1.303379447,0.38108,279,279,350,1.453e-6,0.000592,3,328,1.9979e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,75,100,1.3037186250000001,0.385528,283,283,347,1.522e-6,0.000592,3,322,2.2113e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,76,100,1.303638601,0.390984,287,287,357,1.543e-6,0.000592,3,329,2.1912e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,77,100,1.303856939,0.396568,292,292,366,1.312e-6,0.000592,3,334,2.0098e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,78,100,1.3038258200000001,0.394984,280,280,342,1.322e-6,0.000592,3,318,1.9968e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,79,100,1.303948695,0.39948,282,282,348,1.313e-6,0.000592,3,327,1.9938e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,80,100,1.30360654,0.403304,284,284,345,1.343e-6,0.000592,3,322,2.0068e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,81,100,1.303831881,0.406648,283,283,348,1.283e-6,0.000592,3,324,2.049e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,82,100,1.303936091,0.410504,283,283,350,1.262e-6,0.000592,3,327,2.0209e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,83,100,1.303860716,0.412808,280,280,346,1.503e-6,0.000592,3,324,1.9968e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,84,100,1.304146502,0.416696,280,280,352,1.322e-6,0.000592,3,325,2.0339e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,85,100,1.303799089,0.419144,277,277,350,2.905e-6,0.000592,3,325,3.2752e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,86,100,1.303896374,0.423032,280,280,342,1.653e-6,0.000592,3,319,2.0319e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,87,100,1.303897266,0.425048,276,276,338,1.252e-6,0.000592,3,317,1.9968e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,88,100,1.303971288,0.4294,279,279,339,1.372e-6,0.000592,3,313,1.9908e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,89,100,1.3041179980000002,0.433608,280,280,345,1.333e-6,0.000592,3,323,2.056e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,90,100,1.304727774,0.436424,277,277,344,1.453e-6,0.000592,3,323,2.1902e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,91,100,1.303913267,0.439224,276,276,339,1.403e-6,0.000592,3,316,2.0198e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,92,100,1.304394056,0.443896,278,278,346,1.322e-6,0.000592,3,324,2.0058e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,93,100,1.304074415,0.446984,277,277,345,1.443e-6,0.000592,3,323,2.0069e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,94,100,1.3041170960000001,0.449944,276,276,342,1.452e-6,0.000592,3,321,1.9958e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,95,100,1.3043213470000001,0.453464,276,276,343,1.162e-6,0.000592,3,321,1.9928e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,96,100,1.304337648,0.457656,278,278,345,1.363e-6,0.000592,3,323,2.0058e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,97,100,1.304381963,0.460728,277,277,344,2.435e-6,0.000592,3,321,3.3805e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,98,100,1.304203752,0.463064,275,275,336,1.513e-6,0.000592,3,313,1.9998e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,99,100,1.304448429,0.46644,274,274,339,1.333e-6,0.000592,3,318,1.9888e-5,0.00152,5,false
first_order,genrose_nash,LBFGSSolver,100,100,1.304484999,0.470392,275,275,337,1.343e-6,0.000592,3,316,2.0048e-5,0.00152,5,false
first_order,hahn1,LBFGSSolver,1,7,0.589751691,0.00844,1,1,3,0.043641786,6.551736,125715,3,0.204915608,19.113736,366152,true
first_order,hahn1,LBFGSSolver,1,7,0.589726333,0.00844,1,1,3,8.8449e-5,0.000592,3,3,0.000108087,0.000704,5,false
first_order,hahn1,LBFGSSolver,2,7,0.589720542,0.008856,1,1,3,9.0744e-5,0.000592,3,3,0.000107806,0.000704,5,false
first_order,hahn1,LBFGSSolver,3,7,0.5897184280000001,0.009208,1,1,3,9.2817e-5,0.000592,3,3,0.000107595,0.000704,5,false
first_order,hahn1,LBFGSSolver,4,7,0.5897188990000001,0.00964,1,1,3,9.0423e-5,0.000592,3,3,0.000107365,0.000704,5,false
first_order,hahn1,LBFGSSolver,5,7,0.589719239,0.010008,1,1,3,9.0373e-5,0.000592,3,3,0.000107395,0.000704,5,false
first_order,hahn1,LBFGSSolver,6,7,0.5897180470000001,0.010424,1,1,3,9.0283e-5,0.000592,3,3,0.000107275,0.000704,5,false
first_order,hahn1,LBFGSSolver,7,7,0.589769045,0.010744,1,1,3,0.000109429,0.000592,3,3,0.000115551,0.000704,5,false
first_order,hahn1,LBFGSSolver,8,7,0.589714861,0.01124,1,1,3,9.3909e-5,0.000592,3,3,0.000113578,0.000704,5,false
first_order,hahn1,LBFGSSolver,9,7,0.589717096,0.01156,1,1,3,9.3429e-5,0.000592,3,3,0.000114218,0.000704,5,false
first_order,hahn1,LBFGSSolver,10,7,0.5897151110000001,0.011944,1,1,3,9.3279e-5,0.000592,3,3,0.000115661,0.000704,5,false
first_order,hahn1,LBFGSSolver,11,7,0.5897125360000001,0.012376,1,1,3,9.3248e-5,0.000592,3,3,0.000116012,0.000704,5,false
first_order,hahn1,LBFGSSolver,12,7,0.589712416,0.012808,1,1,3,9.2888e-5,0.000592,3,3,0.00011512,0.000704,5,false
first_order,hahn1,LBFGSSolver,13,7,0.589713047,0.013048,1,1,3,9.2858e-5,0.000592,3,3,0.000114629,0.000704,5,false
first_order,hahn1,LBFGSSolver,14,7,0.58971436,0.013496,1,1,3,9.2537e-5,0.000592,3,3,0.00011516,0.000704,5,false
first_order,hahn1,LBFGSSolver,15,7,0.5897137290000001,0.013912,1,1,3,9.2677e-5,0.000592,3,3,0.000114659,0.000704,5,false
first_order,hahn1,LBFGSSolver,16,7,0.5897221850000001,0.01444,1,1,3,9.2837e-5,0.000592,3,3,0.000107445,0.000704,5,false
first_order,hahn1,LBFGSSolver,17,7,0.5897243990000001,0.01468,1,1,3,9.2957e-5,0.000592,3,3,0.000107555,0.000704,5,false
first_order,hahn1,LBFGSSolver,18,7,0.589722595,0.015056,1,1,3,9.3098e-5,0.000592,3,3,0.000107556,0.000704,5,false
first_order,hahn1,LBFGSSolver,19,7,0.5897607690000001,0.015408,1,1,3,0.000111153,0.000592,3,3,0.00011525,0.000704,5,false
first_order,hahn1,LBFGSSolver,20,7,0.5897191390000001,0.015792,1,1,3,9.5021e-5,0.000592,3,3,0.000108227,0.000704,5,false
first_order,hahn1,LBFGSSolver,21,7,0.589717416,0.016144,1,1,3,9.416e-5,0.000592,3,3,0.000107896,0.000704,5,false
first_order,hahn1,LBFGSSolver,22,7,0.589715913,0.016592,1,1,3,9.3829e-5,0.000592,3,3,0.000107746,0.000704,5,false
first_order,hahn1,LBFGSSolver,23,7,0.5897167440000001,0.016944,1,1,3,9.3709e-5,0.000592,3,3,0.000107586,0.000704,5,false
first_order,hahn1,LBFGSSolver,24,7,0.589716745,0.017344,1,1,3,9.2967e-5,0.000592,3,3,0.000107796,0.000704,5,false
first_order,hahn1,LBFGSSolver,25,7,0.589717165,0.017696,1,1,3,9.2827e-5,0.000592,3,3,0.000107586,0.000704,5,false
first_order,hahn1,LBFGSSolver,26,7,0.589716464,0.018112,1,1,3,9.2627e-5,0.000592,3,3,0.000107515,0.000704,5,false
first_order,hahn1,LBFGSSolver,27,7,0.589718889,0.018512,1,1,3,9.2988e-5,0.000592,3,3,0.000107555,0.000704,5,false
first_order,hahn1,LBFGSSolver,28,7,0.5897184280000001,0.018864,1,1,3,9.3038e-5,0.000592,3,3,0.000107576,0.000704,5,false
first_order,hahn1,LBFGSSolver,29,7,0.589718799,0.019216,1,1,3,0.000100993,0.000592,3,3,0.000107636,0.000704,5,false
first_order,hahn1,LBFGSSolver,30,7,0.58971997,0.01968,1,1,3,0.000101103,0.000592,3,3,0.000107546,0.000704,5,false
first_order,hahn1,LBFGSSolver,31,7,0.58971997,0.020032,1,1,3,0.000100682,0.000592,3,3,0.000107506,0.000704,5,false
first_order,hahn1,LBFGSSolver,32,7,0.589718948,0.020384,1,1,3,9.9109e-5,0.000592,3,3,0.000107616,0.000704,5,false
first_order,hahn1,LBFGSSolver,33,7,0.5897208930000001,0.020768,1,1,3,9.7997e-5,0.000592,3,3,0.000107386,0.000704,5,false
first_order,hahn1,LBFGSSolver,34,7,0.589720712,0.021184,1,1,3,9.8799e-5,0.000592,3,3,0.000107676,0.000704,5,false
first_order,hahn1,LBFGSSolver,35,7,0.589720682,0.021584,1,1,3,9.93e-5,0.000592,3,3,0.000107516,0.000704,5,false
first_order,hahn1,LBFGSSolver,36,7,0.589746502,0.022,1,1,3,9.6525e-5,0.000592,3,3,0.00010988,0.000704,5,false
first_order,hahn1,LBFGSSolver,37,7,0.5897292780000001,0.022352,1,1,3,9.2958e-5,0.000592,3,3,0.000107726,0.000704,5,false
first_order,hahn1,LBFGSSolver,38,7,0.589728557,0.022752,1,1,3,0.000100532,0.000592,3,3,0.000107766,0.000704,5,false
first_order,hahn1,LBFGSSolver,39,7,0.58972975,0.023104,1,1,3,9.3278e-5,0.000592,3,3,0.000107646,0.000704,5,false
first_order,hahn1,LBFGSSolver,40,7,0.589727795,0.02352,1,1,3,9.41e-5,0.000592,3,3,0.000107666,0.000704,5,false
first_order,hahn1,LBFGSSolver,41,7,0.5897280770000001,0.023936,1,1,3,9.3359e-5,0.000592,3,3,0.000107696,0.000704,5,false
first_order,hahn1,LBFGSSolver,42,7,0.589721534,0.024288,1,1,3,9.3299e-5,0.000592,3,3,0.000107645,0.000704,5,false
first_order,hahn1,LBFGSSolver,43,7,0.589721053,0.02464,1,1,3,9.3619e-5,0.000592,3,3,0.000107596,0.000704,5,false
first_order,hahn1,LBFGSSolver,44,7,0.589722184,0.025056,1,1,3,9.414e-5,0.000592,3,3,0.000107526,0.000704,5,false
first_order,hahn1,LBFGSSolver,45,7,0.589722345,0.025488,1,1,3,9.434e-5,0.000592,3,3,0.000107405,0.000704,5,false
first_order,hahn1,LBFGSSolver,46,7,0.589723197,0.02584,1,1,3,9.2958e-5,0.000592,3,3,0.000107345,0.000704,5,false
first_order,hahn1,LBFGSSolver,47,7,0.5897235980000001,0.026192,1,1,3,9.3219e-5,0.000592,3,3,0.000107445,0.000704,5,false
first_order,hahn1,LBFGSSolver,48,7,0.5897493970000001,0.026672,1,1,3,9.424e-5,0.000592,3,3,0.000109309,0.000704,5,false
