neval_obj,neval_grad,num_iter,time,is_scalable
-0.6198551175384238,-0.633747219700299,-0.5792402274374482,-0.33645229494263496,1.1229914410196593
-0.5994506553718447,-0.6082551982049931,-0.5654224533385785,-0.33428183253045557,1.1229914410196593
-0.570557952612415,-0.5841801505834183,-0.5390761027037395,-0.33198838624748506,1.1229914410196593
-0.5523248723023557,-0.5504041410291406,-0.5024091296077065,-0.32860021823762653,1.1229914410196593
-0.5434913073220861,-0.5504041410291406,-0.5024091296077065,-0.3285757389252709,1.1229914410196593
-0.570557952612415,-0.5726264158667586,-0.5142804598126361,-0.3307089041658721,1.1229914410196593
-0.5613444206687312,-0.5613728123541293,-0.5024091296077065,-0.3295876691583944,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.49086308259440353,-0.3274385592598734,1.1229914410196593
-0.5523248723023557,-0.5504041410291406,-0.49086308259440353,-0.3271663861567801,1.1229914410196593
-0.5180335579383408,-0.5190719827567937,-0.46867878410186553,-0.32489579414511355,1.1229914410196593
-0.5348362104648581,-0.5292663207644944,-0.4796249671650096,-0.32625833033875845,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.49086308259440353,-0.3270682635260253,1.1229914410196593
-0.5348362104648581,-0.5397063289662981,-0.49086308259440353,-0.32722775361108997,1.1229914410196593
-0.5098730688595451,-0.5190719827567937,-0.46867878410186553,-0.3250535192062605,1.1229914410196593
-0.5180335579383408,-0.5190719827567937,-0.46867878410186553,-0.325021890037853,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32729022220693527,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272710612620124,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272426037633672,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32737482675398394,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32695404709825276,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272365551343636,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3270595148765306,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32697066753572923,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3269388302434746,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.327304923115699,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32729605235841863,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.327418476077265,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32724846119822765,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3273913289771519,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3271602187752838,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3270396284799722,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32712521511924225,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3274032440403197,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3271068363687158,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3270951098692668,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.327331104000418,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32709160653839653,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3265057985312445,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32616264581167476,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32717787095406203,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32761356043003176,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3274461811881881,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32736910856777235,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.327389720062702,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32698192101114937,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3273744305845768,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3273551409048295,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3273470932983447,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32661715576245326,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272543558305812,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32649570801268923,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272901161859586,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3264200392631341,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32705261758281,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32730281186634264,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3264623223231458,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3267348084110973,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32465356034974174,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3271087760317937,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272219784708289,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272081536775352,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32738439454021456,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3263554072143041,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3263158140843757,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32755662707633615,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32763470104578796,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3265845807172555,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32709689920136653,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32763762924129397,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3275692756079493,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32760277700641055,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32657976540006833,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32755874543898356,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32772485530824386,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3273498841266367,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3275683459987126,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3272464595142406,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3274815462800332,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32727751989767717,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3268993873048608,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32767603674188867,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32715972692735396,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.3270831654076827,1.1229914410196593
-0.5434913073220861,-0.5397063289662981,-0.4796249671650096,-0.32701896724433843,1.1229914410196593
0.023348189744888326,0.10838255579972833,0.1517282094584128,0.13331704964873747,1.1229914410196593
-0.03385835779755691,0.052892481991140355,0.08469765460107968,0.08628973996599532,1.1229914410196593
-0.05012915088498043,0.0364383762701369,0.08178134985595592,0.07358422798236514,1.1229914410196593
-0.0906849383765879,-0.004574327376205604,0.04829480207391135,0.042941246508007604,1.1229914410196593
-0.09680522422401525,-0.010763566575256664,0.05145140375367748,0.035689764364637645,1.1229914410196593
-0.12548295028419468,-0.03976438625852685,0.008447403663889982,0.013918103850100675,1.1229914410196593
-0.12220007810398952,-0.036444528054233837,0.02215281824900828,0.01697255303902638,1.1229914410196593
-0.12220007810398952,-0.036444528054233837,0.02215281824900828,0.018014415149000627,1.1229914410196593
-0.13212514105854414,-0.046481410353971596,0.0049502520262140245,0.009650431468349721,1.1229914410196593
-0.11894217097277975,-0.033149916164198115,0.011915771834198346,0.01990152373745647,1.1229914410196593
-0.12548295028419468,-0.03976438625852685,0.008447403663889982,0.0154752010037902,1.1229914410196593
-0.12879117307970162,-0.04310988068731281,0.0049502520262140245,0.013496814504113176,1.1229914410196593
-0.13212514105854414,-0.046481410353971596,0.011915771834198346,0.009468648976606438,1.1229914410196593
-0.12879117307970162,-0.04310988068731281,0.008447403663889982,0.029791575838535495,1.1229914410196593
-0.12879117307970162,-0.04310988068731281,0.01876802612508391,0.013013165145837141,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,0.0014238351811355465,0.00019774837900990243,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.008447403663889982,0.007812348974780706,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.011915771834198346,0.004947631216027755,1.1229914410196593
-0.11894217097277975,-0.033149916164198115,0.011915771834198346,0.01945776865038409,1.1229914410196593
-0.13212514105854414,-0.046481410353971596,0.011915771834198346,0.01131767326710678,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.0014238351811355465,0.005214084112902811,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.008447403663889982,0.007335224452024436,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.011915771834198346,0.008052466580040768,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,0.008447403663889982,0.004705610422628639,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,0.0049502520262140245,0.0030012694168708213,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.011915771834198346,0.008649234439303634,1.1229914410196593
-0.12548295028419468,-0.03976438625852685,0.015355826479194085,0.01561154090836587,1.1229914410196593
-0.12548295028419468,-0.03976438625852685,0.008447403663889982,0.0160552599628184,1.1229914410196593
-0.13212514105854414,-0.046481410353971596,0.011915771834198346,0.010807041371456657,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.0049502520262140245,0.007084596251936982,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.008447403663889982,0.008154272802735923,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.0049502520262140245,0.006361703531199737,1.1229914410196593
-0.12879117307970162,-0.04310988068731281,0.0049502520262140245,0.013288109667114916,1.1229914410196593
-0.12548295028419468,-0.03976438625852685,0.011915771834198346,0.01624787258884589,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.0049502520262140245,0.008966369876900757,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,0.0014238351811355465,0.0037426016822114045,1.1229914410196593
-0.12548295028419468,-0.03976438625852685,0.008447403663889982,0.015623085222968002,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.0049502520262140245,0.012233590708552589,1.1229914410196593
-0.12879117307970162,-0.04310988068731281,0.015355826479194085,0.01543130013917563,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.0049502520262140245,0.0066485385859038895,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.0049502520262140245,0.009338556457655649,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.008447403663889982,0.009509798156001318,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,0.0049502520262140245,0.004673427496821679,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.0014238351811355465,0.007528156124240619,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,0.0014238351811355465,0.004598336220393689,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.0021323408076176146,-0.0005297041104446274,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.0021323408076176146,0.002190803341088573,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.0049502520262140245,0.008485215102382542,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,0.0014238351811355465,-6.576915945812312e-05,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.0014238351811355465,0.009697390151009786,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,0.0014238351811355465,0.00731207773215152,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.0021323408076176146,0.004644204949164809,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,0.0014238351811355465,0.009869861102249352,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,-0.0021323408076176146,0.0070410646935135995,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.0014238351811355465,0.009777368521096216,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.0021323408076176146,0.000467628385106515,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.0021323408076176146,0.006586217899521195,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.0021323408076176146,-8.379424846398229e-05,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.005718782487756641,0.002946878666428131,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.0021323408076176146,0.0028267874040857036,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.0021323408076176146,0.0035060183157903714,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.005718782487756641,0.0001637628325806076,1.1229914410196593
-0.13548525807289782,-0.04987938366062329,0.0049502520262140245,0.009871692398153529,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.0021323408076176146,0.09212788076650542,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.0021323408076176146,0.0066589998976961245,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.0021323408076176146,0.009550860884530969,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.0021323408076176146,0.006928509425760406,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.0021323408076176146,0.008110065922808864,1.1229914410196593
-0.13212514105854414,-0.046481410353971596,0.0049502520262140245,0.017881512500846415,1.1229914410196593
-0.13212514105854414,-0.046481410353971596,0.0049502520262140245,0.017438328733999073,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.005718782487756641,0.004928821965450133,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.005718782487756641,0.01003225497241697,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.005718782487756641,0.008794071789108912,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.005718782487756641,0.006840913474684182,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.009336009451456089,0.007347389677903084,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.005718782487756641,0.006938905290834995,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.0021323408076176146,0.009621289866024415,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.0021323408076176146,0.009627494059559562,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.005718782487756641,0.006290831030304747,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.005718782487756641,0.009181293180514194,1.1229914410196593
-0.15269290138725508,-0.06728089450170224,-0.009336009451456089,0.0019585742469065428,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.005718782487756641,0.006365509305717273,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.005718782487756641,0.004676503386667765,1.1229914410196593
-0.1422856028107116,-0.05675634353922598,-0.005718782487756641,0.009752883516745746,1.1229914410196593
-0.1491956352462809,-0.06728089450170224,-0.012984554787123797,0.0023905502870993655,1.1229914410196593
-0.1562189519353466,-0.07084667080923485,-0.01666496555090071,-0.0007759006405600117,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.009336009451456089,0.0071305707913376344,1.1229914410196593
-0.13887193755265773,-0.05330421869501354,-0.005718782487756641,0.01190176375116026,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.009336009451456089,0.00653155092108544,1.1229914410196593
-0.14572668736047503,-0.06023619659079502,-0.009336009451456089,0.007239303069208946,1.1229914410196593
-0.13212514105854414,-0.04987938366062329,-0.0021323408076176146,0.014380462438288883,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.009336009451456089,0.004033794969706906,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.009336009451456089,0.004363484627783635,1.1229914410196593
-0.1491956352462809,-0.0637442268968174,-0.009336009451456089,0.004258273947768966,1.1229914410196593
-0.1562189519353466,-0.07084667080923485,-0.02037780325893037,-0.001050434941692449,1.1229914410196593
-0.15977426464820954,-0.07444203895965965,-0.02037780325893037,-0.0029409556548939887,1.1229914410196593
-0.15977426464820954,-0.07444203895965965,-0.02037780325893037,-0.0036197926712399414,1.1229914410196593
-0.15977426464820954,-0.07444203895965965,-0.02037780325893037,-0.003654699641168043,1.1229914410196593
-0.15977426464820954,-0.07444203895965965,-0.02037780325893037,-0.0032712581133690593,1.1229914410196593
-0.15977426464820954,-0.07444203895965965,-0.02037780325893037,-0.002947431866845729,1.1229914410196593
-0.25537180112370417,-0.27806611786677826,-0.2871449877056172,-0.33836855016250944,1.1229914410196593
-0.36112979935136663,-0.4124374453727469,-0.427533507926491,-0.3458181797694848,1.1229914410196593
-0.44964597256590677,-0.4124374453727469,-0.4178456248541859,-0.3457648770452181,1.1229914410196593
-0.5180335579383408,-0.49937589219433015,-0.49086308259440353,-0.34949379271405173,1.1229914410196593
-0.5018651212540243,-0.4805364294456867,-0.45800974958789464,-0.34865154343904853,1.1229914410196593
-0.46392771915335823,-0.462482176473727,-0.45800974958789464,-0.34803302368106287,1.1229914410196593
-0.5098730688595451,-0.48985376436910816,-0.45800974958789464,-0.34892327475270285,1.1229914410196593
-0.5098730688595451,-0.48985376436910816,-0.46867878410186553,-0.3490074616064154,1.1229914410196593
-0.4940041167894281,-0.4714152635886419,-0.45800974958789464,-0.34785343961263104,1.1229914410196593
-0.46392771915335823,-0.4367376108875091,-0.427533507926491,-0.34660842624705784,1.1229914410196593
-0.47870203575559656,-0.45372956816820864,-0.43744936198289425,-0.3473688278660856,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34778331942488794,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3476056007219404,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34772035718377886,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3478004142515062,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34765461811853104,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3477408555889583,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3476774798841182,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34766807493322716,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3477219738341079,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.347585787909693,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475095471878357,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34763257900501743,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475773707739659,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3476377399564629,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34749788404316007,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34764086084752643,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474341770779771,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34742542524750697,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34750953322157413,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475728223081258,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474876029840022,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34755732083433233,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475684599801495,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3473943574699163,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475815791567589,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34741143360912485,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34739990517865754,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.347265037154822,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34744224365906695,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474338831144329,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34738231818394927,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34749006936538407,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34744980966189437,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474941132129451,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34744980966189437,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34751860784867333,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3472540276652543,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34733151181429134,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34742497732436245,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34743779088282156,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474374476911458,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474567497336376,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474202065910228,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34743637028664826,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34744069387800247,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3473226210659291,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474518559262437,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474115914095789,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474351846545109,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474481795667792,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.347473876362369,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475437292570179,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34742203248871045,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474282164808682,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34751476639594503,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34744521335336215,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.346788692767474,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3473213759008553,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474674291343333,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34743358600886454,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34743865811449265,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34753451818512826,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34740135329338206,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475325974204274,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34746824088323464,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34740760032395945,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3472835306695041,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34745563005928853,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.347401853221703,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474673383581605,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34736284992589517,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3469916075273959,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475744910538053,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3471270681508492,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475636912303394,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474396238010479,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474630568761313,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3473906464497831,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474582188938734,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474924163448367,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475121463131335,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3473243001392022,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3475271294975499,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.347428321566882,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34748657090468776,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.3474274787844007,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34741377373702065,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34740030735491856,1.1229914410196593
-0.4862847597796407,-0.462482176473727,-0.4476041751349144,-0.34674316511628495,1.1229914410196593
-0.9970119952711998,-0.921112392350843,-0.9316387857159742,-0.369455563837162,1.1229914410196593
-1.1119397002956442,-1.0373349144236101,-1.0422002290515568,-0.3753917632932635,1.1229914410196593
-1.146231014659659,-1.072012567124743,-1.0865996090713688,-0.3767540121774905,1.1229914410196593
-1.146231014659659,-1.072012567124743,-1.0865996090713688,-0.376840745762367,1.1229914410196593
-1.146231014659659,-1.072012567124743,-1.0865996090713688,-0.37682459294631115,1.1229914410196593
