status,time,name,solver,mem,nvar,neval_obj,neval_grad,num_iter,time,is_scalable,FA_F1,FA_Score
first_order,3.079505608330457,genhumps,LBFGSSolver,8,1000,8.023552392404348,7.969703583278656,7.855932199718614,3.079505608330457,True,1.3041928130840286,1.3041928130840286
first_order,3.120779105185274,genhumps,LBFGSSolver,9,1000,8.062747901086354,8.010359588919783,7.906915488678587,3.120779105185274,True,1.321814255472999,1.321814255472999
first_order,3.073550482633357,genhumps,LBFGSSolver,10,1000,8.025516386489008,7.959625305098115,7.848933726364071,3.073550482633357,True,1.2998319487727397,1.2998319487727397
first_order,3.0556634174643142,genhumps,LBFGSSolver,11,1000,8.021912778985708,7.946617563244473,7.814803429489359,3.0556634174643142,True,1.2941817398185014,1.2941817398185014
first_order,3.0980955530788123,genhumps,LBFGSSolver,12,1000,8.054840221101024,7.984121958702927,7.868254265520613,3.0980955530788123,True,1.3104416752532475,1.3104416752532475
first_order,3.1293223910354255,genhumps,LBFGSSolver,13,1000,8.066207568006265,8.022240916806537,7.918264686095274,3.1293223910354255,True,1.3269591626683328,1.3269591626683328
first_order,3.1323042416714655,genhumps,LBFGSSolver,14,1000,8.075893630298857,8.019283792916793,7.913521017283895,3.1323042416714655,True,1.3256796984885253,1.3256796984885253
first_order,3.088715992290632,genhumps,LBFGSSolver,15,1000,8.047829357457841,7.986164860332727,7.87587915949631,3.088715992290632,True,1.3113288184532328,1.3113288184532328
first_order,3.108143896657607,genhumps,LBFGSSolver,16,1000,8.075893630298857,8.003697339094368,7.883069351305753,3.108143896657607,True,1.3189186758172842,1.3189186758172842
first_order,3.1004771390031127,genhumps,LBFGSSolver,17,1000,8.043663352393944,7.999007213243955,7.890208213109961,3.1004771390031127,True,1.3168897381023896,1.3168897381023896
first_order,3.1368143771761736,genhumps,LBFGSSolver,18,1000,8.09376775793108,8.036249942132116,7.92588031673756,3.1368143771761736,True,1.3330262174150531,1.3330262174150531
first_order,3.129803677090122,genhumps,LBFGSSolver,19,1000,8.075893630298857,8.024862150286411,7.9269635448629785,3.129803677090122,True,1.3281012319028698,1.3281012319028698
first_order,3.1642078735046177,genhumps,LBFGSSolver,20,1000,8.10892415597534,8.059276223305648,7.962067308753666,3.1642078735046177,True,1.3430107524184633,1.3430107524184633
first_order,3.1187801865002025,genhumps,LBFGSSolver,21,1000,8.057060681965766,8.004365564979574,7.891330757661889,3.1187801865002025,True,1.3192099341971315,1.3192099341971315
first_order,3.0689312232326595,genhumps,LBFGSSolver,22,1000,8.014666370464942,7.944846711001996,7.824046010856292,3.0689312232326595,True,1.2934224403017083,1.2934224403017083
first_order,3.1376591078152627,genhumps,LBFGSSolver,23,1000,8.064321960910803,8.01829613851552,7.914983005848394,3.1376591078152627,True,1.3252514536569453,1.3252514536569453
first_order,3.164422380567856,genhumps,LBFGSSolver,24,1000,8.101374671228582,8.051022208190679,7.953669778649798,3.164422380567856,True,1.3394350918081686,1.3394350918081686
first_order,3.1879659681450354,genhumps,LBFGSSolver,25,1000,8.119100837637486,8.073714641109857,7.970740390007095,3.1879659681450354,True,1.3492605477254174,1.3492605477254174
first_order,3.169300804938049,genhumps,LBFGSSolver,26,1000,8.114623886420098,8.064321960910803,7.9603236291488395,3.169300804938049,True,1.345191446120574,1.345191446120574
first_order,3.1551428126931595,genhumps,LBFGSSolver,27,1000,8.081165777725433,8.029432840581244,7.919719760924575,3.1551428126931595,True,1.3300725878767377,1.3300725878767377
first_order,3.148708844456473,genhumps,LBFGSSolver,28,1000,8.080237416216702,8.03268487596762,7.932003152361385,3.148708844456473,True,1.3314875068475345,1.3314875068475345
first_order,3.2009886158977556,genhumps,LBFGSSolver,29,1000,8.14060704285845,8.092851027538384,7.9865049385539955,3.2009886158977556,True,1.3575487611388999,1.3575487611388999
first_order,3.229196288916596,genhumps,LBFGSSolver,30,1000,8.174984532943087,8.130942302231878,8.036573409707312,3.229196288916596,True,1.374059630571716,1.374059630571716
first_order,3.2078984379406603,genhumps,LBFGSSolver,31,1000,8.14757773620177,8.10258642539079,8.011355109161286,3.2078984379406603,True,1.361777844076097,1.361777844076097
first_order,3.191550645389412,genhumps,LBFGSSolver,32,1000,8.129174996911793,8.086410275323782,7.983098940710892,3.191550645389412,True,1.354759614491327,1.354759614491327
first_order,3.1791601303806685,genhumps,LBFGSSolver,33,1000,8.094988759303774,8.064007347096661,7.974532844130228,3.1791601303806685,True,1.3450625035447767,1.3450625035447767
first_order,3.1960457354931173,genhumps,LBFGSSolver,34,1000,8.119993827725105,8.087332926473351,7.992944547318106,3.1960457354931173,True,1.3551642075099968,1.3551642075099968
first_order,3.27279280583402,genhumps,LBFGSSolver,35,1000,8.192016914536875,8.160232492367689,8.07215530818825,3.27279280583402,True,1.386751599945799,1.386751599945799
first_order,3.2206238069370126,genhumps,LBFGSSolver,36,1000,8.138272638530186,8.11162807830774,8.019612794400267,3.2206238069370126,True,1.3656901573129703,1.3656901573129703
first_order,3.20190137462719,genhumps,LBFGSSolver,37,1000,8.117312461601975,8.085486772102845,7.994969522697877,3.20190137462719,True,1.3543674775889254,1.3543674775889254
first_order,3.2472581488061882,genhumps,LBFGSSolver,38,1000,8.177796683277778,8.144679183447758,8.054522609537294,3.2472581488061882,True,1.3800118167836344,1.3800118167836344
first_order,3.2163625088137455,genhumps,LBFGSSolver,39,1000,8.137103389639302,8.107418811719974,8.025189321890835,3.2163625088137455,True,1.3638751114023129,1.3638751114023129
first_order,3.246925895254743,genhumps,LBFGSSolver,40,1000,8.1797604936999,8.14177220465645,8.044626279767337,3.246925895254743,True,1.3787480187365349,1.3787480187365349
first_order,3.2357594405805816,genhumps,LBFGSSolver,41,1000,8.144388865547622,8.117610746466228,8.029758520440822,3.2357594405805816,True,1.3682856204838802,1.3682856204838802
first_order,3.29905134247903,genhumps,LBFGSSolver,42,1000,8.206583614320753,8.175547596021026,8.089482474360754,3.29905134247903,True,1.3933882897356804,1.3933882897356804
first_order,3.240517803989769,genhumps,LBFGSSolver,43,1000,8.16735198705607,8.127109185346375,8.03947991910045,3.240517803989769,True,1.3724038625532424,1.3724038625532424
first_order,3.2294645423646933,genhumps,LBFGSSolver,44,1000,8.151909872940905,8.119993827725105,8.030409562130485,3.2294645423646933,True,1.3693176589488336,1.3693176589488336
first_order,3.2158535233124845,genhumps,LBFGSSolver,45,1000,8.13973227971767,8.09376775793108,8.005367067316664,3.2158535233124845,True,1.357960195044005,1.357960195044005
first_order,3.26760366519078,genhumps,LBFGSSolver,46,1000,8.186742787113518,8.147867129923947,8.05356916913454,3.26760366519078,True,1.3813913641891344,1.3813913641891344
first_order,3.248908265915466,genhumps,LBFGSSolver,47,1000,8.170751423757535,8.133000218583613,8.045588280803528,3.248908265915466,True,1.3749556996278494,1.3749556996278494
first_order,3.2811423467440086,genhumps,LBFGSSolver,48,1000,8.190077049719049,8.165647925297504,8.089482474360754,3.2811423467440086,True,1.3891056315898822,1.3891056315898822
first_order,3.220777227096739,genhumps,LBFGSSolver,49,1000,8.130353547431238,8.096512917501594,8.003363058629947,3.220777227096739,True,1.3591429052614894,1.3591429052614894
first_order,3.291791634186691,genhumps,LBFGSSolver,50,1000,8.202208436436448,8.178077463849608,8.09559870137819,3.291791634186691,True,1.3944853437039353,1.3944853437039353
first_order,3.2350416381818135,genhumps,LBFGSSolver,51,1000,8.151044945685024,8.118505067587098,8.022240916806537,3.2350416381818135,True,1.3686676401956788,1.3686676401956788
first_order,3.2873537345530806,genhumps,LBFGSSolver,52,1000,8.203851372183879,8.17526610411206,8.085178748074537,3.2873537345530806,True,1.3932622802827899,1.3932622802827899
first_order,3.276544035817296,genhumps,LBFGSSolver,53,1000,8.190908881182514,8.161375023197486,8.075893630298857,3.276544035817296,True,1.3872481954173908,1.3872481954173908
first_order,3.287190239924962,genhumps,LBFGSSolver,54,1000,8.208764045819667,8.172729104865471,8.084254106307318,3.287190239924962,True,1.3921662547998874,1.3921662547998874
first_order,3.25110047845185,genhumps,LBFGSSolver,55,1000,8.174702882469461,8.133293861222633,8.04012466444838,3.25110047845185,True,1.3750792023730949,1.3750792023730949
first_order,3.2702873566114397,genhumps,LBFGSSolver,56,1000,8.196436811235028,8.157943507105037,8.0702808933939,3.2702873566114397,True,1.385761829945311,1.385761829945311
first_order,3.310707568065841,genhumps,LBFGSSolver,57,1000,8.224699561967235,8.196436811235028,8.11312710422178,3.310707568065841,True,1.4024395194621484,1.4024395194621484
first_order,3.285158049645572,genhumps,LBFGSSolver,58,1000,8.191463051326927,8.167068178341237,8.07961802938984,3.285158049645572,True,1.38971194664629,1.38971194664629
first_order,3.3244986222231754,genhumps,LBFGSSolver,59,1000,8.24143968982973,8.212025804623437,8.130059039992796,3.3244986222231754,True,1.4091944787344741,1.4091944787344741
first_order,3.277682331139639,genhumps,LBFGSSolver,60,1000,8.19063168090354,8.15478757276852,8.064321960910803,3.277682331139639,True,1.3843919590758413,1.3843919590758413
first_order,3.2591763720984455,genhumps,LBFGSSolver,61,1000,8.174702882469461,8.139440521874608,8.048149101665201,3.2591763720984455,True,1.3777422490235516,1.3777422490235516
first_order,3.305711328449676,genhumps,LBFGSSolver,62,1000,8.220941168281389,8.188411308079031,8.104401307921613,3.305711328449676,True,1.3989631168322094,1.3989631168322094
first_order,3.271894336999434,genhumps,LBFGSSolver,63,1000,8.182279739259018,8.148445666243235,8.062432791583195,3.271894336999434,True,1.3816475492889253,1.3816475492889253
first_order,3.309232050442882,genhumps,LBFGSSolver,64,1000,8.219864741912652,8.189799618728228,8.104099056143582,3.309232050442882,True,1.3995626985078613,1.3995626985078613
first_order,3.232286198941178,genhumps,LBFGSSolver,65,1000,8.140315540159985,8.10892415597534,8.018954683155718,3.232286198941178,True,1.364521810196725,1.364521810196725
first_order,3.311542920911082,genhumps,LBFGSSolver,66,1000,8.225770799348734,8.196436811235028,8.117312461601975,3.311542920911082,True,1.4024431405048172,1.4024431405048172
first_order,3.2929437859700625,genhumps,LBFGSSolver,67,1000,8.198089248956116,8.16763571524637,8.069655306886165,3.2929437859700625,True,1.3899509708122262,1.3899509708122262
first_order,3.304232493663028,genhumps,LBFGSSolver,68,1000,8.214735833382303,8.188133414510478,8.103191752285786,3.304232493663028,True,1.3988405671223827,1.3988405671223827
first_order,3.3026031083813114,genhumps,LBFGSSolver,69,1000,8.214735833382303,8.187299270155147,8.102283624480073,3.3026031083813114,True,1.3984793057104512,1.3984793057104512
first_order,3.287231657729127,genhumps,LBFGSSolver,70,1000,8.187855443695623,8.161660452056282,8.07153089355666,3.287231657729127,True,1.3873675925527347,1.3873675925527347
first_order,3.30842046643523,genhumps,LBFGSSolver,71,1000,8.21716859576607,8.188411308079031,8.10832229017324,3.30842046643523,True,1.3989654393071809,1.3989654393071809
first_order,3.283340757510705,genhumps,LBFGSSolver,72,1000,8.187855443695623,8.162516250140179,8.078998258685154,3.283340757510705,True,1.3877433366507865,1.3877433366507865
first_order,3.3207181939756314,genhumps,LBFGSSolver,73,1000,8.232971790593437,8.205764725234456,8.124446855715847,3.3207181939756314,True,1.406482038562538,1.406482038562538
first_order,3.25945388490926,genhumps,LBFGSSolver,74,1000,8.165363632473982,8.13739583005665,8.049427057110695,3.25945388490926,True,1.3768574347270406,1.3768574347270406
first_order,3.3373932498169654,genhumps,LBFGSSolver,75,1000,8.249836485425702,8.224163512637862,8.144388865547622,3.3373932498169654,True,1.414453827103652,1.414453827103652
first_order,3.2874525684739537,genhumps,LBFGSSolver,76,1000,8.199189359078067,8.165363632473982,8.080546965824498,3.2874525684739537,True,1.3889778847397274,1.3889778847397274
first_order,3.341249716498435,genhumps,LBFGSSolver,77,1000,8.249575150000199,8.224431573221159,8.139440521874608,3.341249716498435,True,1.4145657420926163,1.4145657420926163
first_order,3.312933643304385,genhumps,LBFGSSolver,78,1000,8.21851757748959,8.193400231952097,8.111328003286733,3.312933643304385,True,1.401124354107808,1.401124354107808
first_order,3.296615298317635,genhumps,LBFGSSolver,79,1000,8.213110697596676,8.177796683277778,8.09559870137819,3.296615298317635,True,1.3943666535550758,1.3943666535550758
first_order,3.3333930512589105,genhumps,LBFGSSolver,80,1000,8.244859395911256,8.21554741194707,8.133293861222633,3.3333930512589105,True,1.4107200244363347,1.4107200244363347
first_order,3.331677683747957,genhumps,LBFGSSolver,81,1000,8.23403420769204,8.215006432761575,8.140315540159985,3.331677683747957,True,1.4104892837212772,1.4104892837212772
first_order,3.3001816647926625,genhumps,LBFGSSolver,82,1000,8.20631072579402,8.179199798423086,8.100464891029363,3.3001816647926625,True,1.3949754376765064,1.3949754376765064
first_order,3.3126263776317626,genhumps,LBFGSSolver,83,1000,8.213381737034572,8.19063168090354,8.109525659752872,3.3126263776317626,True,1.3999252065645846,1.3999252065645846
first_order,3.326904339625085,genhumps,LBFGSSolver,84,1000,8.226840890408578,8.198089248956116,8.124446855715847,3.326904339625085,True,1.4031636024804612,1.4031636024804612
first_order,3.3209268728300163,genhumps,LBFGSSolver,85,1000,8.228443883004033,8.19836438996762,8.112527763478637,3.3209268728300163,True,1.4032732019482757,1.4032732019482757
first_order,3.3224682463884037,genhumps,LBFGSSolver,86,1000,8.229777750081887,8.201385955238608,8.125630988477065,3.3224682463884037,True,1.4045898871408444,1.4045898871408444
first_order,3.33684288039189,genhumps,LBFGSSolver,87,1000,8.235890725928495,8.214194414852564,8.14177220465645,3.33684288039189,True,1.4101400695667252,1.4101400695667252
first_order,3.2878517820201054,genhumps,LBFGSSolver,88,1000,8.196436811235028,8.164510268747042,8.072779333169498,3.2878517820201054,True,1.3886022288297009,1.3886022288297009
first_order,3.3171176193968632,genhumps,LBFGSSolver,89,1000,8.221747728346623,8.191740021277457,8.1101268019411,3.3171176193968632,True,1.4004067415758494,1.4004067415758494
first_order,3.306292579251311,genhumps,LBFGSSolver,90,1000,8.20303024171486,8.17695386822578,8.09009578318096,3.306292579251311,True,1.3939958755000188,1.3939958755000188
first_order,3.2437930400188946,genhumps,LBFGSSolver,91,1000,8.14177220465645,8.114025442356757,8.025843344150903,3.2437930400188946,True,1.3667325822821854,1.3667325822821854
first_order,3.335725100688751,genhumps,LBFGSSolver,92,1000,8.23323750070527,8.208764045819667,8.126813720726114,3.335725100688751,True,1.4077805758391793,1.4077805758391793
first_order,3.3486980492152663,genhumps,LBFGSSolver,93,1000,8.247220052745229,8.225235324101668,8.13973227971767,3.3486980492152663,True,1.4149129601424473,1.4149129601424473
first_order,3.354446238944853,genhumps,LBFGSSolver,94,1000,8.2482674474469,8.22817689595132,8.156223323194624,3.354446238944853,True,1.4161978179970518,1.4161978179970518
first_order,3.326001297580592,genhumps,LBFGSSolver,95,1000,8.217438537730187,8.195057690895077,8.118802996980035,3.326001297580592,True,1.4018467040922857,1.4018467040922857
first_order,3.3411706416933264,genhumps,LBFGSSolver,96,1000,8.240648863374913,8.211754397375197,8.130647968160584,3.3411706416933264,True,1.4090778575177878,1.4090778575177878
first_order,3.298003123307138,genhumps,LBFGSSolver,97,1000,8.196436811235028,8.166216268592143,8.085178748074537,3.298003123307138,True,1.3893496845703548,1.3893496845703548
first_order,3.308369208925032,genhumps,LBFGSSolver,98,1000,8.214465160759186,8.183397369998433,8.096817470572319,3.308369208925032,True,1.396788695391445,1.396788695391445
first_order,3.3383720965239885,genhumps,LBFGSSolver,99,1000,8.23880116587155,8.212839584676484,8.133000218583613,3.3383720965239885,True,1.4095482358714115,1.4095482358714115
first_order,3.34798371221841,genhumps,LBFGSSolver,100,1000,8.25088114470065,8.228443883004033,8.14757773620177,3.34798371221841,True,1.4163067395663367,1.4163067395663367
first_order,2.0950462806986923,genrose,LBFGSSolver,1,1000,8.191463051326927,8.187021067343505,8.123261319121745,2.0950462806986923,True,1.398342400474645,1.398342400474645
first_order,1.995436732069841,genrose,LBFGSSolver,2,1000,8.049746290952191,8.045588280803528,7.974532844130228,1.995436732069841,True,1.3370641979995443,1.3370641979995443
first_order,1.8236879202090734,genrose,LBFGSSolver,3,1000,7.779466967458324,7.7752758464868625,7.706162970199576,1.8236879202090734,True,1.219959946560096,1.219959946560096
first_order,1.7834859034782358,genrose,LBFGSSolver,4,1000,7.711101251840158,7.709308333385869,7.645875825184813,1.7834859034782358,True,1.1913852703359564,1.1913852703359564
first_order,1.794932136824741,genrose,LBFGSSolver,5,1000,7.731930721948486,7.7284157798410416,7.641084249174914,1.794932136824741,True,1.1996443206259368,1.1996443206259368
